start,content
4342.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:)Users\anabe(Documents\MIT,6.0001L)\fa22(Lectures)/ec12.py ource Con 7 ec1py lec12.py 139 else: 140 return False True Talking: Ana Bell 141 142 #print(is pal(list('abcba'))) #input is['a''b'c In[48:runfile'c:/Users/anabe/ 143 # print(is_pal(list('ab'))) #inputis['a'b Documents/MIT/6.0001L/fa22/Lectures/ 144 lec12.py' wdir='C:/Users/anabe/ 145 ## STEp 3: Add more print statements before and after cri Documents/MIT/6.0001L/fa22/Lectures') A146 True def is_palx: 147 Returns True is list x is a palindrome and False 148 temp =x In [49: runfile'C:/Users/anabe/ 149 print('before reverse',temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures/ 150 temp.reverse lec12.py'wdir='C:/Users/anabe/ 151 print('after reverse',temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures' 152 if temp == x: True I 153 return True 154 else: In [50]: runfile'C:/Users/anabe 155 return False Documents/MIT/6.0001L/fa22/Lectures/ 156 lec12.py'wdir='C:/Users/anabe/ 157 #print(is_pal(list('abcba) #inputis[a','b''c Documents/MIT/6.0001L/fa22/Lectures' 158 #input is['a''b' ['a','b']['a','b'] #printis_pal(list'ab 159 True 160 ## STEp 4: Fix one issue, notice something is still wrong A161 def is pal(x): In [51]: IPython console LSP Python:read conda Python 3.8.5 Line 151, Col 35 ASCT lem 58"
4346.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help E C:)Users\anabe(Documents\MIT,6.0001L)/fa22(Lectures)/ec12.py 7 lec11.py lec12.py 139 else: True 140 return False 141 142 #print(is pal(list('abcba') #inputis['a''bc In[48:runfile'c:/Users/anabe/ 143 # print(is_pal(list('ab'))) #inputis['a'b] Documents/MIT/6.0001L/fa22/Lectures/ 144 lec12.py' wdir='C:/Users/anabe/ 145 Documents/MIT/6.0001L/fa22/Lectures') ## sTEP 3: Add more print statements before and after cri A146 True def is_palx: 147 Returns True is list x is a palindrome and False 148 temp =x In [49: runfile'C:/Users/anabe/ 149 print('before reverse', temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures/ 150 temp.reverse lec12.py'wdir='C:/Users/anabe/ 151 Documents/MIT/6.0001L/fa22/Lectures' print'after reversetemp x# add this 152 if temp == x: True 153 return True 154 else: In [50]: runfile'C:/Users/anabe 155 return False Documents/MIT/6.0001L/fa22/Lectures/ 156 lec12.pywdir='C:/Users/anabe/ 157 # print(is_pal(list('abcba'))) # input is ['a','b','c Documents/MIT/6.0001L/fa22/Lectures' 158 #input isa''b ['a','b']['a','b'] printis_palIist'ab 159 True 160 ## STEp 4: Fix one issue, notice something is still wrong A161 def is pal(x): In [51]: IPython console LSP Python:read conda Python 3.8.5 Line 158, Col 13 +"
4348.0,"C:)Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec12.py ource Con Object lec11.py lec12.py 139 else: 140 return False In 49 runt1eC:/users/anabe/ Talking: Ana Bell 141 Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 142 # print(is pal(list('abcba'))) #inputis[a''b'c 143 # print(is_pal(list('ab'))) #inputis'a''b'7 Documents/MIT/6.0001L/fa22/Lectures' 144 True 145 ## sTEP 3: Add more print statements before and after cri A146 In [50]: runfile'C:/Users/anabe/ def is_palx: 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 148 temp =x 149 print('before reverse', temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q..e.] 150 temp.reverse 151 True print'after reversetemp x# add this 152 if temp == x: 153 return True In [51: runfile'C:/Users/anabe/ 154 else: Documents/MIT/6.0001L/fa22/Lectures/ I 155 lec12.py', wdir='C:/Users/anabe/ return False 156 Documents/MIT/6.0001L/fa22/Lectures' 157 #printis pallist'abcba'#input is['a','b''c' before reverse['a''b]['a''b] 158 after reverse ['a', 'b'] ['a', 'b'] printis_pal(list'ab'))) #input is['a'b'] 159 True 160 ## STEp 4: Fix one issue, notice something is still wrong 161 def is pal(x): In [52]: IPython console LSP Python:ready conda (Python 3.8.5) Line 158, Col 13 lem 58"
4366.0,"C:)Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec12.py ource Con Object lec11.py ec12.py 139 else: 140 return False In 49 runt1eC:/users/anabe/ Talking: Ana Bell 141 Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 142 #print(is pal(list('abcba') #input is['a''bc 143 # print(is_pal(list('ab'))) #inputis['a'b' Documents/MIT/6.0001L/fa22/Lectures' 144 True 145 ## sTEP 3: Add more print statements before and after cri A146 In [50]: runfile'C:/Users/anabe/ def is_palx: 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 148 temp =x 149 print('before reverse', temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures' [.q. .e.] [.q. .e.] 150 temp.reverse 151 True print'after reversetemp x# add this 152 if temp == x: 153 return True In [51: runfile'C:/Users/anabe/ 154 else: Documents/MIT/6.0001L/fa22/Lectures/ 155 lec12.py', wdir='C:/Users/anabe/ return False 156 Documents/MIT/6.0001L/fa22/Lectures' 157 before reverse ['a', 'b'] ['a', 'b']. #printis pal(list'abcba')#input is['a','b''c' after reverse ['a','b']I['a','b'] 158 printis_pal(list'ab')) # input is ['a''b'] True 159 160 ## STEp 4: Fix one issue, notice something is still wrong 161 def is pal(x): In [52]: IPython console LSP Python:ready conda (Python 3.8.5) Line 158, Col 13 Mem 58"
4368.0,"EOEGHCEHEA leciLpy lci2.py 139 else: 140 return False In 4y runtieC:/users/anabe, 141 Documents/MIT/6.0001L/fa22/Lectures/ printis polList'abcbo )))# input is ['ab lec12.py', wdir='C:/Users/anabe/ 142 143 # print(is pal(list('ab) #input is [ab Documents/MIT/6.00e1L/fa22/Lectures' 144 True 145 STEP Add mor rent statements before and after cn 146 def is_pal(x): In [50: runfile'C:/Users/anabe 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ 1ec12.py', wdir='C:/Users/anabe/ 148 temp=x Documents/MIT/6.0001L/fa22/Lectures') 149 print'before reversetemp,x) # add chis 150 temp.reverse ['a','b']['a','b'] 151 print('after reverse',temp,x) add zhis True 152 if temp == x: 153 return True In [51: runfile'C:/Users/anabe 154 else: Documents/MIT/6.0001L/fa22/Lectures/ 155 return False 1ec12.pywdir='C:/Users/anabe 156 Documents/MIT/6.0001L/fa22/Lectures' 157 printis pallistobcba)# input is Eo.bc before reverse ['a','b'] ['a','b'] 158 print(is_pal(list('ab'))) #input is [a) after reverse [a,b']['a,'b'] True 159 160 # STEp 4: Fix one issue, notice something is still wrong 161 In [52] def is palx:"
4370.0,"EGHCEA rslanabe,Documents\Mm6.00oLfa22\Lecture lecllpy ec12py 139 else: WAR 140 return False In 49 runt1eC:/users/anabe, Talking Ana Be 141 Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 142 #printis pal(listabcba)))# input is Ia'bc 143 # printis pal(list('ab)) # input isab Documents/MIT/6.0001L/fa22/Lectures' 144 True 145 STEP3 Add more print statements before and after cmi 146 def is_pa1(x): In [50: runfile'C:/Users/anabe 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ 148 lec12.py', wdir='C:/Users/anabe/ temp=x 149 print('before reverse', temp,x) # add this Documents/MIT/6.0001L/fa22/Lectures') 150 temp.reverse ['a','b']['a','b'] 151 print'after reverse',temp,x) # add this True 152 if temp == x: 153 return True In [51: runfile'C:/Users/anabe/ 154 Documents/MIT/6.0001L/fa22/Lectures/ else: 155 return False lec12.py', wdir='C:/Users/anabe/ 156 Documents/MIT/6.0001L/fa22/Lectures') 157 before reverse ['a','b'] ['a','b'] # printis pal(List('abcba# input is Iabc 158 print(is_pal(list('ab'))) #input is [a'b'7 after reverse['a','b']['a,'b'] 159 True 160 ## stEp 4: Fix one issue, notice something is still wrong In [52 161 def is palx: 155.13"
4372.0,"C:)Users\anabe(Documents(/M)6.0001L)fa22)Lectures)/ec12.py Source Consc Object ec11.py lec12.py 139 else: 140 return False In 49 runt1eC:/Users/anabe Talking Ana Bell 141 Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 142 # printis pal(list('abcba' #input is'a'bc 143 #printis pallist('ab' #inputis['a'b7 Documents/MIT/6.0001L/fa22/Lectures') 144 True 145 ## STEP 3: Add more print statements before and after cri A146 In [50]: runfile'C:/Users/anabe/ def is_palx: 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 148 temp =x 149 print'before reverse',temp,x) # add this Documents/MIT/6.0001L/fa22/Lectures' 150 temp.reverse No documentation available 151 152 if temp == x: 153 return True In [51: runfile'C:/Users/anabe/ 154 else: Documents/MIT/6.0001L/fa22/Lectures/ 155 lec12.py', wdir='C:/Users/anabe/ return False 156 Documents/MIT/6.0001L/fa22/Lectures 157 before reverse ['a', 'b'] ['a', 'b'] #printis pallist'abcba')#input is['a''bc after reverse ['a','b'] ['a','b'] 158 printis_pallist'ab #input is['a'b' True 159 160 ## STEp 4: Fix one issue, notice something is still wrong 161 def is pal(x): In [52]: Python console LSP Python:ready conda Python 3.8.5 Line 158, Col 13 Mem 58 4:21 PM"
4376.0,[007
4378.0,GHTS
4380.0,"C:1Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec12.py ource Con Object lec11.pyec12.py 139 else: . 140 return False In 49 runt1eC:/users/anabe/ Talking: Ana Bell 141 Documents/MIT/6.0001L/fa22/Lectures/ 142 # print(is pal(list('abcba') #input is[a''b'c lec12.py'wdir='C:/Users/anabe/ 143 # printis_pal(list('ab'))) #inputis['a'b] Documents/MIT/6.0001L/fa22/Lectures' 144 True 145 ## STEp 3: Add more print statements before and after cri A146 In [50]: runfile'C:/Users/anabe/ def is_palx: 147 Returns True is list x is a palindrome and False Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 148 temp =x 149 print('beforereverse', temp, x) # add this Documents/MIT/6.0001L/fa22/Lectures' [.q. .e.] [.q. ,e.] 150 temp.reverse -I 151 True print'afterreversetemp x# add this 152 if temp == x: 153 return True In[51: runfileC:/Users/anabe/ 154 else: Documents/MIT/6.0001L/fa22/Lectures/ 155 lec12.py', wdir='C:/Users/anabe/ return False 156 Documents/MIT/6.0001L/fa22/Lectures 157 #printis_pal(list('abcba'))) # input is ['a,'b',c before reverse['a'b]['a'b] 158 #inputis['a'b'] after reverse ['a', 'b'] ['a', 'b'] printis_pallist'ab) True 159 160 ## STEp 4: Fix one issue, notice something is still wrong 161 def is palx: In [52]: IPython console LSP Python:ready conda Python 3.8.5 Line 150, Col 17 lem 58"
4386.0,"C:Users\anabe(Documents\MIT,6.0001L)/fa22(Lectures)/ec12.py Source Consc Object lec11.py lec12.py 146 def is_pal(x): 147 Returns True is list x is a palindrome and False In [49: runt1eC:/Users/anabe Talking: Ana Bell 148 Documents/MIT/6.0001L/fa22/Lectures temp=x lec12.py', wdir='C:/Users/anabe/ 149 print('before reverse', temp, x) # add this 150 Documents/MIT/6.0001L/fa22/Lectures' temp.reverse 151 print'after reverse' temp x# add this True 152 if temp == x: 153 In [50]: runfile'C:/Users/anabe/ return True 154 else: Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 155 return False 156 Documents/MIT/6.0001L/fa22/Lectures' ['a', 'b'] ['a', 'b'] 157 # print(is pal(list'abcba')# input is ['a','b'c' 158 # print(is pal(list('ab'))) #input is['a''b'] True 159 160 ## STep 4: Fix one issue, notice something is still wrong In [51: runfile'C:/Users/anabe/ 161 def is_pal(x): Documents/MIT/6.0001L/fa22/Lectures/ 162 Returns True is list x is a palindrome and False lec12.py', wdir='C:/Users/anabe/ 163 temp=x Documents/MIT/6.0001L/fa22/Lectures' 164 print('before reverse', temp,x) before reverse ['a', 'b'] ['a', 'b'] 165 temp.reverse() #fix this after reverse ['a', 'b'] ['a', 'b'] True 166 print'after reverse' tempx 167 if temp == x: In [52]: 168 return True IPython console LSP Python:ready conda (Python 3.8.5) Line 158, Col 12 lem 58"
4388.0,"C:)Users\anabe(Documents\MIT,6.0001L)\fa22\Lectures)/ec12.py Source Consc Object lec11.pyc12.py 155 return False 156 In [49: runt1eC:/Users/anabe/ Talking: Ana Bell 157 #printis pallist'abcba'))# input is[a','b','c', Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 158 # print(is pal(list('ab'))) #input is['a''b'] 159 Documents/MIT/6.0001L/fa22/Lectures' 160 ## sTep 4: Fix one issue, notice something is still wrong True 161 defis_pa1x: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ print('before reverse', temp, x). lec12.py', wdir='C:/Users/anabe/ 164 165 temp.reverse() # fix this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q. .e.] 166 print('after reverse', temp, x) 167 if temp == x: True 168 returnTrue 169 else: In [51: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='c:/Users/anabe/ 172 #print(is pal(list('abcba' #inputis[a','b''c' Documents/MIT/6.0001L/fa22/Lectures' 173 #printis_pallist(ab #inputis['a''b'] before reverse['a''b']['a''b] 174 after reverse ['a', 'b'] ['a', 'b'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True A176 def is_pal(x): 177 In [52]: Returns True is list x is a palindrome and False IPython console LSP Python:ready conda (Python 3.8.5) Line 158, Col 12 lem 58 +"
4390.0,"C:)Users\anabe(Documents\MIT,6.0001L)\fa22\Lectures)/ec12.py Source Consc Object e1py lec12.py 155 return False 156 In [49: runt1eC:/Users/anabe/ Talking: Ana Bell 157 #printis pal(list('abcba') #inputis['a'b','c', Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 158 # print(is pal(list'ab') #inputis['a'b'] 159 Documents/MIT/6.0001L/fa22/Lectures') 160 ## sTEp 4: Fix one issue, notice something is still wrong True 161 defis_pa1x: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 164 print('before reverse', temp, x) 165 temp.revers( #fix this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q. .e.] 166 print('after reverse', temp, x) 167 if temp == x: True 168 return True 169 else: In [51: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='c:/Users/anabe/ 172 #print(is pal(list'abcba' #inputis['a','bc, Documents/MIT/6.0001L/fa22/Lectures') 173 #print(is_pallist(ab # input is ['a','b'] before reverse['a''b]['a''b] 174 after reverse ['a', 'b'] ['a', 'b'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True A176 def is_palx: 177 In [52]: Returns True is list x is a palindrome and False IPython console LSP Python:ready conda (Python 3.8.5) Line 165Col 17 Mem 58 +"
4392.0,"C:)Users\anabe(Documents(/MT\6.0001L)fa22)Lectures)/ec12.py Source Consc Object lec11.py lec12.py 155 return False 156 In 49 runt1eC:/users/anabe/ Talking: Ana Bell 157 #print(is pal(list('abcba'))) #inputis['a'b','c', Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 158 # print(is pallist('ab') #inputis['a'b'] 159 Documents/MIT/6.0001L/fa22/Lectures') 160 ## STEp 4: Fix one issue, notice something is still wrong True 161 def is_pal(x: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 164 print('before reverse', temp, x) 165 temp.revers( #fix this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q. .e.] 166 print('after reverse', temp, x) 167 if temp == x: True 168 return True 169 else: In [51: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='c:/Users/anabe/ 172 #print(is pal(list('abcba' #inputis['a','bc, Documents/MIT/6.0001L/fa22/Lectures' 173 #printis_pallist('ab # input is ['a','b'] before reverse['a''b']['a''b] 174 after reverse ['a', 'b'] ['a', 'b'] 175 ## STEP 5: Recall with lists, aliasing/mutability is an i. True A176 def is_pal(x): 177 In [52]: Returns True is list x is a palindrome and False IPython console LSP Python:ready conda (Python 3.8.5) Line 165Col 17 Mem 58 +"
4394.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help EC C:1Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec12.py ource Con Object ec11.py c12.py 155 return False 156 In [49 runt1eC:/Users/anabe/ Talking 157 #print(is pal(list('abcba') #inputis['a''b''c' Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='c:/Users/anabe/ 158 #printis pal(list('ab' #inputis['a''b] 159 Documents/MIT/6.0001L/fa22/Lectures') 160 ## STEp 4: Fix one issue, notice something is still wrong True 161 def is_pal(x): 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ print('before reverse', temp, x) lec12.py', wdir='C:/Users/anabe/ 164 165 temp.reverse( # fix this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q..e.] 166 print('after reverse', temp, x) 167 if temp == x: True 168 returnTrue 169 else: In [51: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='C:/Users/anabe/ 172 #print(is pal(list('abcba') #input is[a','b''c' Documents/MIT/6.0001L/fa22/Lectures' 173 #print(is_pal(tist('ab'))) #input is['a','b'] beforereverse['a'b]['a'b] 174 after reverse ['a', 'b'] ['a', 'b']. 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True A176 def is_pal(x): 177 Returns True is list x is a palindrome and False In [52]: IPython console LSP Python:read conda (Python 3.8.5) Line 169Col 10 lem 58 +"
4398.0,"EC C:1Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec12.py ource Con Object ec11.pyc12.py 155 return False 156 In [49: runt1eC:/Users/anabe/ Talking: Ana Bell 157 #printis pal(list('abcba') #inputis['a'b','c', Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='c:/Users/anabe/ 158 #print(is pal(list('ab' #inputis['a''b] 159 Documents/MIT/6.0001L/fa22/Lectures' 160 ## STEp 4: Fix one issue, notice something is still wrong True 161 def is_palx: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ print('before reverse', temp, x) lec12.py', wdir='C:/Users/anabe/ 164 165 temp.reverse() # fix this Documents/MIT/6.0001L/fa22/Lectures' [.q..e.] [.q..e.] 166 print('after reverse', temp, x) 167 if temp == x: True 168 return True 169 else: In [51: runfileC:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='C:/Users/anabe/ 172 #printis pal(list'abcba'#input is['a','b,'c' Documents/MIT/6.0001L/fa22/Lectures 173 printis_pal1list'ab # input is ['a','b'] beforereverse['a'b]['a'b] 174 after reverse ['a', 'b'] ['a', 'b'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True 176 def is_pal(x): 177 Returns True is list x is a palindrome and False. In [52]: IPython console conda (Python 3.8.5) Line 173, Col 12 lem 58 +"
4400.0,"EOECHCEE iecilpy 155 return False 156 In 49: runt1eC:/users/anabe 157 Documents/MIT/6.0001L/fa22/Lectures/ # printis paLlist('abeha) # input is Ta'b e 158 lec12.py',wdir='C:/Users/anabe/ prints pal(list( ob #input is ['a'b 159 Documents/MIT/6.0001L/fa22/Lectures' True 160 ## sTEp 4:Fix one isse, notice someth ng is still wrong 161 def is_palx 162 In [50: runfile'C:/Users/anabe 163 temp =x Documents/MIT/6.0001L/fa22/Lectures/ 164 print('before reverse', temp, x) lec12.py',wdir='C:/Users/anabe/ temp.reverse() Documents/MIT/6.0001L/fa22/Lectures') 165 #fx this 166 print('after reverse',temp,x) ['a','b']['a',b'] 167 if temp ==x True 168 return True 169 else: In 51: runfileC:/Users/anabe 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='C:/Users/anabe/ 172 Documents/MIT/6.0001L/fa22/Lectures' # printis pal(listabcba # input is Inb.c 173 #inout is [ab before reverse ['a','b'] ['a','b'] printis_pallist'ab 174 after reverse[a'b]['a''b] True 175 STep s Recall liih Lists,aliosing/mutabiLiry is an i 176 def is_palx 177 Returns True is list x is a palindrome and False In [52]"
4402.0,"de s bnge eny e EC C:)Users\anabe(Documents)MIT,6.0001L)/fa22)Lectures)/ec12.py ource Consc Object epy ec12.py 155 return False = 156 In[49 runt1eC:/Users/anabe/ Talking: Ana Bell 157 #printis pallist'abcba)# input is[a''b''c' Documents/MIT/6.0001L/fa22/Lectures/ lec12.py', wdir='C:/Users/anabe/ 158 #printis pallist'ab #input is['ab] 159 Documents/MIT/6.0001L/fa22/Lectures' 160 ## sTEp 4: Fix one issue, notice something is still wrong True 161 defis_palx: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ 164 print('before reverse', tempy x) lec12.py',wdir='C:/Users/anabe/ 165 temp.reverse() Built-in mutable sequence. 166 print('after reverse', temp,. 167 if temp == x: If no argument is given, the constructor creates a new empty list 168 return True The argument must be an iterable if specified. 169 else: Click anywhere in this tooltip for additional help 170 return False 171 lec12.py', wdir='C:/Users/anabe/ 172 #printis pallist'abcba'# input is[a''b''c' Documents/MIT/6.0001L/fa22/Lectures 173 # input is ['a','b'] before reverse ['a', 'b'] ['a','b'] printis_pallist'ab 174 after reverse ['a','b'] ['a','b'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True 176 def is_pal(x): 177 Returns True is list x is a palindrome and False In [52]: Python console LSP Python:ready conda Python 3.8.5 Line 173Col 12"
4406.0,"EC C:(Users\anabe(Documents)MIT,6.0001L)/fa22)Lectures)/ec12.py ource Consc Object lec11.pyc12.py 155 return False 156 In [49: runt1eC:/Users/anabe Talking: Ana Bell 157 Documents/MIT/6.0001L/fa22/Lectures/ #print(is pallist('abcba' #inputis['a'b''c', lec12.py', wdir='C:/Users/anabe/ 158 #print(is pal(list('ab')) #inputis[a''b] 159 Documents/MIT/6.0001L/fa22/Lectures' 160 ## sTEp 4: Fix one issue, notice something is still wrong True 161 defis_pa1x: 162 In [50]: runfile'C:/Users/anabe/ Returns True is list x is a palindrome and False 163 temp=x Documents/MIT/6.0001L/fa22/Lectures/ print('before revese', temp, x) lec12.py', wdir='C:/Users/anabe/ 164 165 temp.reverse() # fix this Documents/MIT/6.0001L/fa22/Lectures') [.q..e.] [.q. .e.] 166 print('after reverse', temp,x) 167 if temp == x: True 168 return True 169 else: In [51: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='C:/Users/anabe/ 172 #printis pallist'abcba'#input is['a''b'c' Documents/MIT/6.0001L/fa22/Lectures 173 print(is_pal(list('ab'))) #input is['a''b' before reverse['a'b']['a''b] 174 after reverse ['a','b']['a','b'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True 176 def is_pal(x): 177 Returns True is list x is a palindrome and False In [52]: IPython console conda (Python 3.8.5) Line 173, Col 12 Mem 58"
4414.0,"EC C:1Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec12.py Source Consc Object ec11.pyc12py 155 return False 156 Iec12.py', wd1r='C:/users/anabe/ Talking: Ana Bell 157 Documents/MIT/6.0001L/fa22/Lectures) #printis pallist('abcba') #inputis['a'b','c' 158 ['a','b'] ['a','b'] #printis pallist'ab' #input is['a','b'] 159 True 160 ## STep 4: Fix one issue, notice something is still wrong A161 defis_pa1x: In [51]: runfile'C:/Users/anabe/ 162 Documents/MIT/6.0001L/fa22/Lectures/ Returns True is list x is a palindrome and False lec12.py', wdir='C:/Users/anabe/ 163 temp=x 164 print('before reverse', temp, x) Documents/MIT/6.0001L/fa22/Lectures' before reverse ['a', 'b'] ['a', 'b'] 165 temp.reverse() # fix this 166 print('after reverse', temp, x) after reverse['a''b']['a''b'] 167 if temp == x: True 168 returnTrue 169 else: In [52: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='c:/Users/anabe/ 172 #printis pallist'abcba'#input is['a','b',c Documents/MIT/6.0001L/fa22/Lectures' 173 print(is_pal(list('ab'))) #input is['a''b' before reverse['a''b]['a''b] 174 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True 176 def is_pa1(x): 177 Returns True is list x is a palindrome and False In [53]: IPython console LSP Python:ready conda (Python 3.8.5) Line 173, Col 12 lem 58 +"
4430.0,"ile EGHCD C:)Users\anabe(Documents)MIT,6.0001L\fa22)Lectures)/ec12.py Source Consc Object ec11.pyc12.py 155 return False 156 Iec12.py', wdir='C:/users/anabe/ Talking 157 Documents/MIT/6.0001L/fa22/Lectures # printis pal(list('abcba') #inputis['a',b''c', 158 ['a','b'] ['a','b'] #print(is pal(list('ab')) #input is['a''b'] 159 True 160 ## STEp 4: Fix one issue, notice something is still wrong 161 defis_pa1(x): In [51]: runfile'C:/Users/anabe/ 162 Documents/MIT/6.0001L/fa22/Lectures/ Returns True is list x is a palindrome and False lec12.py', wdir='C:/Users/anabe/ 163 temp=x 164 print('before reverse', temp, x) Documents/MIT/6.0001L/fa22/Lectures' 165 temp.reverse() # fix this before reverse ['a', 'b'] ['a', 'b'] after reverse ['a', 'b'] ['a', 'b']. 166 print('after reverse', temp, x) 167 if temp == x: True 168 return True 169 else: In [52: runfile'C:/Users/anabe/ 170 return False Documents/MIT/6.0001L/fa22/Lectures/ 171 lec12.py', wdir='c:/Users/anabe/ 172 #printis pallist'abcba'#input is['a''b''c' Documents/MIT/6.0001L/fa22/Lectures 173 before reverse ['a', 'b'] ['a', 'b'] printis_pal(1ist'ab' #input is['a''b'] 174 after reverse ['b','a']['b','a'] 175 ## STEp 5: Recall with lists, aliasing/mutability is an i True 176 defis_pal(x): 177 Returns True is list x is a palindrome and False In [53]: IPython console LSP Python:read conda (Python 3.8.5) Line 173, Col 12 lem 58"
4432.0,"99336551 ubcd Oh, + abco 173 XU"
4434.0,ubcd Oh XU 2 173 XU aco
4436.0,5 abcd' + Oh 173 XU
4438.0,"39908581 abcd, + Oh, hx. 2 173 XU aco"
