start,content
2512.0,"WUsers lec6.py mq3.py 26 ## ExAMpLE: fast square root using bisection search Console 1/A 27 ##################### low = 0.5 high = 0.5 guess = 0 0.5 28 low = 0.5 high = 0.5 guess = ( 0.5 29 x=0.5#try0.5 low = 0.5 high = 0.5 guess = 0.5 30 epsilon = 0.01 low = 0.5 high = 0.5 guess = 0.5 31 num_guesses = 0 low = 0.5 high = 0.5 guess = 0.5 32 low = 0.0 low = 0.5 high = 0.5 guess = 05 33 high =x low = 0.5 high = 0.5 guess = 0.5 34 guess = (high + low)/2 low = 0.5 high = 0.5 guess = 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 37 # uncomment to see each step's quess, high, and low = 0.5 high = 0.5 guess = 0.5 38 printf'low ={low} high ={high} guess ={gues low = 0.5 high = 0.5 guess = 0.5 39 if guess**2 < x: low = 0.5 high = 0.5 guess = 0.5 40 low = guess low = 0.5 high = 0.5 guess = 0.5 41 else: low = 0.5 high = 0.5 guess 0.5 42 high = guess low = 0.5 high = 0.5 guess = 0.5 43 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess 0.5 44 num_guesses += 1 low = 0.5 high = 0.5 guess = 0.5 45 printf'num_guesses ={strnum_guesses)}' low = 0.5 high = 0.5 guess 0.5 46 printf'{strguess} is close to square root of {st low = 0.5 high = 0.5 guess = 0.5 47 low = 0.5 high = 0.5 guess 5= 0.5 48 conda Python 3.8.5 ine 39, Col 346M"
2534.0,"DOES IT ALWAYS WORK? Try running code for x such that 0 < x < 1 If x < 1, we are searching from 0 to x But know square root is greater than x and less than 1 Modify the code to choose the search space depending on value of x got99 problems one. 6.100L Lecture 6"
2538.0,You Try It: BISECTION SEARCH SQUARE ROOT with 0 <x< 1 x =0.5 epsilon = 0.01 Choose the appropriate endpoints guess = (high + low)/2 while abs(guess**2 - x) >= epsilon if quess**2 < x: low = guess else: high = guess guess = (high + low)/2.0. print(f'{str(guess)} is close to square root of {str(x)}') 6.100L Lecture 6
2572.0,p
2586.0,"Python Tutor code lizer:Vi C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas6.100A6.0001+2 Canvas 6.100L6.100LPhysicscheckoff Other bookmarks (known mitations) low =0.0high=0.5 guess =0.25 x=0.5 #try0.5 2 epsilon = 0.01 . num_guesses =0 4 low=0.0 5 high=x Frames Objects 6 guess =high+low/2 Global frame 7 8 while absguess**2-x)>= epsilon: 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 1 11 if guess**2<x low 0.25 12 low = guess high 0.5 13 else: guess 0.375 14 high =guess 15 guess =high +low/2.0 16 num_guesses +=1 17 printf'num_guesses={strnum_guesses} 18 print(f'{strguess} is close to square root of {strx) Edit this code line that just executed next line to execute 0 <First <Prev Next> Last>> Sten 14 nf 666 LSP Python: ready conda (Python 3.8.5)Line 47Col 1 ASCIL CRLF RW Mem 64d + 9/3642P2"
2590.0,"Python Tutor code vis sualizer: Vi: pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas: 6.100A6.0001+2 Canvas 6.100L6.100LPhysicscheckoff Other bookmarks (known mitations) low=0.0 high =0.5 guess =0.25 low=0.25 high =0.5 guess =0.375 x=0.5 #try0.5 Talking: Ana low =0.375 high=0.5 guess=0.4375 2 epsilon = 0.01 3 num_guesses =0 4 low=0.0 5 high =x Frames Objects 6 guess =high+low/2 Global frame 7 8 while abs(guess**2-x) >= epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 3 11 if guess**2<x low 0.4375 12 low = guess high 0.5 13 else: guess 0.4688 14 high = guess 15 guess =high+ low/2.0 16 num_guesses +=1 17 printf'num_guesses ={strnum_guesses} 18 print(f'{strguess)} is close to square root of {strx) Edit this code line that just executed next line to execute 0 <First Prev Next> Last >> Sten 25 nf 666 LSP Python:ready conda (Python 3.8.5)Line 47,Col 1 ASCII CRLF RW Mem 64 348 0M2"
2594.0,"Python Tutor code lizer: Vi F -C _ pythontutor.com/render.html#mode=display Q X MIT Other AI MOOC 6.00 DriveCanvas: 6.100A6.0001+2 Canvas 6.100L 6.100LPhysicscheckoff Other bookmarks (known mitations) 1ow=0.0nign=0.5guess=0.5 low =0.25 high =0.5 guess =0.375 x=0.5 #try0.5 low =0.375 high =0.5 guess =0.4375 Talking: Ana epsilon = 0.01 low= 0.4375 high =0.5 guess =0.46875 2 1ow = 0.46875 high = 0.5 guess = 0.484375 3 num_guesses =0 4 low=0.0 5 high =x Frames Objects 6 guess =high+low/2 Global frame 7 8 while abs(guess**2-x)>= epsilon: 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 5 11 if guess**2<x low 0.4844 12 low = guess high 0.5 13 else: guess 0.4922 14 high = guess + 15 guess =high+ low/2.0 16 num_guesses +=1 17 printf'num_guesses ={strnum_guesses} 18 print(f'{strguess)} is close to square root of {strx) Edit this code line that just executed next line to execute <First <Prev Next> Last >> Sten 37 nf 666 LSP Python:ready conda (Python 3.8.5)Line 47, Col 1 ASCII CRLF RW Mem 64% 9/2642P2"
2596.0,"Python Tutor code lizer: Vi F -C pythontutor.com/render.html#mode=display Q X MIT Other AI MOOC 6.00 DriveCanvas: 6.100A6.0001+2 Canvas 6.100L 6.100LPhysicscheckoff Other bookmarks (known mitations) 1ow=0.5/ngn=0.5guess=0.45/5 low= 0.4375 high=0.5 guess =0.46875 x=0.5 #try0.5 low =0.46875high=0.5 guess =0.484375 Talking: Ana epsilon = 0.01 low= 0.484375 high =0.5 guess =0.4921875 2 1ow=0.4921875 high =0.5 guess =0.49609375 3 num_guesses =0 4 low=0.0 5 high =x Frames Objects 6 guess =high+low/2 Global frame 7 8 while abs(guess**2- x) >= epsilon: X 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 6 11 if guess**2<x low 0.4961 12 low = guess high 0.5 13 else: guess 0.4961 14 high = guess 15 guess =high+ low/2.0 16 num_guesses +=1 17 printf'num_guesses ={strnum_guesses} 18 printf'{strguess)} is close to square root of {strx) Edit this code line that just executed next line to execute 0 <First <Prev Next> Last >> Sten 47 nf 666 LSP Python:ready conda (Python 3.8.5)Line 47, Col 1 ASCII CRLF RW Mem 64% 9/2642P2"
2598.0,"Python Tutor code F -C _ pythontutor.com/render.html#mode=display Q MIT AI MOOC 6.00 DriveCanvas: 6.100A6.0001+2 Canvas 6.100L 6.100LPhysicscheckoff Other bookmarks (known mitations) low= 0.46875 high=0.5 guess =0.484375 low=0.484375 high =0.5 guess =0.4921875 x=0.5 #try0.5 low= 0.4921875high=0.5 guess=0.49609375 2 epsilon = 0.01 low= 0.49609375 high=0.5 guess =0.49804687 3 num_guesses =0 4 low=0.0 5 high =x Frames Objects 6 guess =high+low/2 Global frame 7 8 while abs(guess**2- x) >= epsilon: 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 8 - 11 if guess**2<x low 0.498 12 low = guess high 0.5 13 else: guess 0.499 14 high = guess 15 guess =high+ low/2.0 +16 num_guesses +=1 17 printf'num_guesses={strnum_guesses} 18 print(f'{strguess)} is close to square root of {strx) Edit this code line that just executed next line to execute 0 <First <Prev Next> Last>> Sten 56 nf 666 LSP Python:ready conda (Python 3.8.5)Line 47, Col 1 ASCII CRLF RW Mem 64% 9/2642P2"
2600.0,"Python Tutor code isualizer: Vi 7C _ pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas 6.100A6.0001+2 Canvas 6.100L6.100LPhysicscheckof Other bookmarks (Known mitations) low= 0.484375 high =0.5 guess =0.4921875 low =0.4921875 high=0.5 guess =0.49609375 x=0.5 #try0.5 Talking: Ana low= 0.49609375 high =0.5 guess =0.49804687 2 epsilon = 0.01 low= 0.498046875 high =0.5 guess =0.4990234 3 num_guesses =0 4 low=0.0 5 high=x Frames Objects 6 guess =high+low/2 Global frame 7 8 while abs(guess**2-x) >= epsilon: 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high={high} guess={guess}' num_guesses 8 11 if guess**2<x low 0.498 12 low = guess high 0.5 13 else: guess 0.499 14 high =guess 15 guess =high+low/2.0 16 num_guesses +=1 17 printf'num_guesses={strnum_guesses} 18 print(f'{strguess)} is close to square root of {strx) Edit this code line that just executed next line to execute <First <Prev Next > Last >> Sten 57 nf 666 LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCI CRLF RW Mem 64 + X 9/2642P2"
2602.0,"Python Tutor code v sualizer: Vi: FC pythontutor.com/render.htmI#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks (known limitations) ssan ce=uatu ee=MoT low =0.25 high=0.5 guess=0.375 x=0.5 #try0.5 low= 0.375 high=0.5 guess =0.4375 1. 1ow =0.4375 high=0.5 guess =0.46875 2 epsilon =0.01 1ow=0.46875 high=0.5 guess =0.484375 3 num_guesses =0 4 low=0.0 5 high=x Frames Objects A 6 guess =high+low/2 Global frame 7 8 while absguess**2-x)>=epsilon: 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low ={low} high={high} guess={guess} num_guesses 8 +11 if guess**2<x low 0.498 12 low = guess high 0.5 13 else: guess 0.499 14 high = guess 15 guess=high+low/2.0 16 num_guesses +=1 17 printf'num_guesses ={strnum_guesses}') 18 printf'{strguess} is close to square root of {strx) Edit this code line that just executed next line to execute <<First <Prev Next > Last>> LSP Python: ready conda (Python 3.8.5 Line 47, Col 1 ASCI CRLF RW Mem 64 9/2642P2"
2612.0,"Python Tutor code visualizer Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.484375 high=0.5 guess =0.4921875 Talking: Ana low=0.4921875 high=0.5 guess =0.49609375 X=0.5 #try 0.5 low=0.49609375high=0.5 guess =0.498046875 2 epsilon = 0.01 low =0.498046875 high =0.5 guess =0.4990234. 3 num_guesses = 0 4 low=0.0 5 high=x Frames Objects 6 guess =high+ low)/2 Global frame 7 while absguess**2-x)>=epsilon: x 0.5 # uncomment to see each step's guess, high, and low 0.01 9 epsilon 10 printf'low={low} high ={high} guess={guess}' num_guesses 8 if guess**2<x low 0.498 12 low = guess high 0.5 13 else: guess 0.499 14 high = guess 15 guess =high +low/2.0 16 num_guesses +=1 17 print(f'num_guesses ={str(num_guesses)}) 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute 0 <First<PrevNext>Last >> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCI CRLF RW Mem 64d + 9/264/2P2"
2620.0,"Python Tutor code visualizer: Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low=0.4921875 high=0.5 guess=0.49609375 Talking: Ana low =0.49609375 high=0.5 guess=0.49804687 1 X=0.5 #try 0.5 low=0.498046875 high=0.5 guess =0.4990234 2 epsilon = 0.01 low =0.4990234375 high=0.5 guess=0.4995117 3 num_guesses =0 4 low=0.0 5 high=x Frames Objects 6 guess =(high + low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 8 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high ={high} guess ={guess}' num_guesses 9 11 if guess**2<x low 0.499 12 low = guess high 0.5 13 else: guess 0.4995 14 high = guess 15 guess =high +low/2.0 16 num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute 0 First<PrevNxt>Last >> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCII CRLF Mem 64d 9/2649202"
2632.0,"Python Tutor code visualizer: Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.4990234375high=0.5 guess=0.499511 Talking: Ana low =0.49951171875 high=0.5 guess =0.49975 x=0.5 #try 0.5 low = 0.499755859375 high = 0.5 guess = 0.49987 2 epsilon=0.01 1ow =0.4998779296875 high=0.5 guess=0.499 3 num_guesses = 0 4 low=0.0 5 high = x Frames Objects guess =(high + low)/2 Global frame 7 while absguess**2-x)>=epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high ={high} guess ={guess}' num_guesses 12 11 if guess**2<x low 0.4999 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess guess =high +low/2.0 16 num_guesses +=1 17 print(f'num_guesses ={str(num_guesses)}') 18 printf'{strguess} is close to square root of {strx) Edit this code line that just executed next line to execute 0 <First<PrevNext>Last >> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCHE CRLF RW Mem 64d XA 9/364202"
2636.0,"Python Tutor code visualizer Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low=0.4998779296875 high=0.5 guess=0.499 Talking: Ana low=0.49993896484375 high=0.5 guess =0.49 1 X=0.5 #try 0.5 low=0.499969482421875high=0.5 guess =0.45 2 epsilon = 0.01 low =0.4999847412109375 high =0.5 guess=0. 3 num_guesses = 0 4 low=0.0 5 high=x Frames Objects 6 guess =(high+ low)/2 Global frame 7 while absguess**2-x)>=epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high ={high} guess ={guess}' num_guesses 15 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +low/2.0 16 num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute 0 First<PrevNxt>Last>> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCI CRLF RW Mem 64d + 9/264/202"
2638.0,"Python Tutor code visualizer Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.499969482421875high=0.5 guess=0.4 Talking: Ana low =0.4999847412109375 high =0.5 guess =0. 1 X=0.5 #try 0.5 low =0.49999237060546875 high=0.5 guess =0 2 epsilon =0.01 low =0.4999961853027344 high =0.5 guess =0. 3 num_guesses = 0 4 low=0.0 5 high=x Frames Objects 6 guess =high+ low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low={low} high ={high} guess ={guess}' num_guesses 17 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +low/2.0 16 num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute 0 FirstPrevNgxt>Last>> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCI CRLF RW Mem 64d + 9/264/202"
2642.0,"Python Tutor code visualizer Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.4999961853027344 high =0.5 guess =0. Talking: Ana low = 0.4999980926513672 high =0.5 guess = 0. X=0.5 #try 0.5 2 epsilon = 0.01 low =0.4999995231628418 high =0.5 guess=0. 3 num_guesses = 0 4 low=0.0 5 high = x Frames Objects 6 guess =(high + low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low ={low} high ={high} guess ={guess}' num_guesses 20 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +low/2.0 9T+ num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute 0 FirstPrevNgxt>Last>> LSP Python: ready conda (Python 3.8.5 Line 47, Col 1 ASCII CRLF Mem 64d + 9/264/202"
2646.0,"Python Tutor code visualizer: Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.4999995231628418 high =0.5 guess=0. Talking: Ana low =0.4999997615814209 high=0.5 guess=0.< X=0.5 #try 0.5 low=0.49999988079071045high=0.5 guess=0 2 epsilon = 0.01 low =0.4999999403953552 high =0.5 guess =0. 3 num_guesses = 0 4 low=0.0 5 high = x Frames Objects 6 guess =(high+ low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low ={low} high ={high} guess ={guess}' num_guesses 23 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +1ow/2.0 16 num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}') 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute FirstPrevNext>Last>> LSP Python: ready conda (Python 3.8.5 Line 47, Col 1 ASCII CRLF Mem 64d 9/264/202"
2648.0,"Python Tutor code visualizer Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low=0.49999988079071045high=0.5 guess=0. Talking: Ana x=0.5 #try 0.5 low =0.4999999701976776 high =0.5 guess =0. 2 epsilon = 0.01 low =0.4999999850988388 high =0.5 guess =0. 3 num_guesses = 0 4 low=0.0 5 high=x Frames Objects 6 guess =(high+ low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 8 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low ={low} high ={high} guess ={guess}' num_guesses 25 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +low/2.0 16 num_guesses += 1 17 printf'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute First<PrevNxt>Last>> LSP Python: ready conda (Python 3.8.5)Line 47, Col 1 ASCII CRLF RW Mem 64 X 9/364/202"
2658.0,"Python Tutor code visualizer: Vis C pythontutor.com/render.html#mode=display Q MIT Other AI MOOC 6.00 DriveCanvas:6.100A6.0001+2Canvas 6.100L6.100LPhysicscheckoff Other bookmarks Python 3.6 Print output (drag lower right corner to resize) (known limitations) low =0.4999999925494194 high =0.5 guess=0. Talking: Ana low=0.4999999962747097 high=0.5 guess =0. x=0.5 #try 0.5 low=0.49999999813735485high=0.5 guess=0 2 epsilon =0.01 low=0.4999999990686774 high=0.5 guess=0. 3 num_guesses = 0 4 low=0.0 5 high = x Frames Objects 6 guess =(high+ low)/2 Global frame 7 while absguess**2-x)>= epsilon: x 0.5 8 9 # uncomment to see each step's guess, high, and low epsilon 0.01 10 printf'low ={low} high ={high} guess ={guess}' num_guesses 29 11 if guess**2<x low 0.5 12 low = guess high 0.5 13 else: guess 0.5 14 high = guess 15 guess =high +low/2.0 16 num_guesses += 1 17 print(f'num_guesses ={str(num_guesses)}' 18 printf'{strguess} is close to square root of {strx Edit this code line that just executed next line to execute First<PrevNext>Last>> LSP Python:ready conda (Python 3.8.5)Line 47, Col 1 ASCHI CRLF RW Mem 64% + 9/364/202"
2688.0,"s)MIT)6.0001L)fa22(Lect lec6.py mq3.py 26 ## ExAMPLE: fast square root using bisection search Console /A 27 ##################### low = 0.5 high = 0.5 guess = 0.5 28 low = 0.5 high = 0.5 guess = 0.5 29 x=0.5#try0.5 low = 0.5 high = 0.5 guess = 0.5 30 epsilon =0.01 low = 0.5 high = 0.5 guess = 0.5 31 num_guesses = 0 low = 0.5 high = 0.5 guess = 0.5 32 low = 0.0 low = 0.5 high = 0.5 guess = 0.5 33 high =x low = 0.5 high = 0.5 guess = 0.5 34 guess = (high + low)/2 low = 0.5 high = 0.5 guess = 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 37 # uncomment to see each step's guess,high, and low = 0.5 high = 0.5 guess = 0.5 38 printf'low = {low} high = {high} guess = {gues: low = 0.5 high = 0.5 guess 0.5 39 if guess**2 < x: low = 0.5 high = 0.5 guess = 0.5 40 low = guess low = 0.5 high = 0.5 guess 0.5 41 else: low = 0.5 high = 0.5 guess 0.5 42 high = guess. low = 0.5 high =0.5 guess 0.5 43 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess = 0.5 44 num_guesses += 1 low = 0.5 high = 0.5 guess = 0.5 45 print(f'num_guesses = {str(num_guesses)}') low = 0.5 high = 0.5 guess 0.5 46 print(f'{str(guess)} is close to square root of {st low = 0.5 high = 0.5 guess 0.5 47 low = 0.5 high = 0.5 guess = 0.5 48 onda (Python 3.8.5) 350 PM"
2696.0,"de \Users\anabe\Doc cuments\MIT\6.0001L)fa22(Lectures)/ec6.py lec6.py mq3.py 26 ## ExAMPLE: fast square root using bisection search Console 1/A 27 ##################### low = 0.5 high = 0.5 guess = 0.5 28 low = 0.5 high = 0.5 guess = 0.5 29 x=0.5#try0.5 low = 0.5 high = 0.5 guess 0.5 30 epsilon = 0.01 low = 0.5 high = 0.5 guess = 0.5 31 num_guesses = 0 low = 0.5 high = 0.5 guess = 0.5 32 low =0.0 low = 0.5 high = 0.5 guess 5= 0.5 33 high =x low = 0.5 high = 0.5 guess 0.5 34 guess = (high + low)/p low = 0.5 high = 0.5 guess = 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess = 0.5 37 # uncomment to see each step's guess, high, ana low = 0.5 high = 0.5 guess 0.5 38 printf'low ={low} high ={high} guess ={gues low = 0.5 high = 0.5 guess 0.5 39 if guess**2 < x: low = 0.5 high = 0.5 guess = 0.5 40 low = guess low = 0.5 high = 0.5 guess = 0.5 41 else: low = 0.5 high = 0.5 guess = 0.5 42 high = guess low = 0.5 high = 0.5 guess = 0.5 43 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess 0.5 44 num_guesses += 1 low = 0.5 high = 0.5 guess = 0.5 45 printf'num_guesses ={strnum_guesses)}') low = 0.5 high = 0.5 guess = 0.5 46 printf{strguess} is close to square root of {st low = 0.5 high = 0.5 guess 0.5 47 low = 0.5 high = 0.5 guess = 0.5 48 conda Python 3.8.5 350M"
2698.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help :\Users\anabe\Documents\MIT,6.0001L\fa22\Lecture Object lec6.py* mq3.py 29 Console /A 30 low = 0.5 high = 0.5 guess = 0.5 31 low = 0.5 high = 0.5 guess = 0.5 32 low = 0.5 high = 0.5 guess = 0.5 33 low = 0.5 high = 0.5 guess = 0.5 34 low = 0.5 high = 0.5 guess = 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 epsilon: low = 0.5 high = 0.5 guess 0.5 37 h step's guess, high, andILow low = 0.5 high = 0.5 guess 0.5 38 gh={high} guess={guess low = 0.5 high = 0.5 guess = 0.5 39 low = 0.5 high = 0.5 guess = 0.5 40 low = 0.5 high = 0.5 guess 0.5 41 low = 0.5 high = 0.5 guess = 0.5 42 low = 0.5 high = 0.5 guess = 0.5 43 .0 low =0.5 high =0.5 guess = 0.5 44 low = 0.5 high = 0.5 guess = 0.5 45 num_guesses)}') low = 0.5 high = 0.5 guess = 0.5 46 ose to square root of {strx)}') low = 0.5 high = 0.5 guess = 0.5 47 low = 0.5 high = 0.5 guess = 0.5 48 low = 0.5 high = 0.5 guess = 0.5 49 low = 0.5 high = 0.5 guess = 0.5 50 ################### low = 0.5 high = 0.5 guess = 0.5 51 A LSP Pytho conda Python 3.8.5 350M"
2702.0,"ile EC C:)Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec6.py lec6.py mq3.py 29 x=0.5 # try0.5 onsle 1/ 30 epsil5n = 0.01 low =0.5 high=0.5 guess = 0.5 31 num_guesses = 0 low = 0.5 high = 0.5 guess = 0.5 32 low=0.0 low = 0.5 high = 0.5 guess 0.5 33 high = x low = 0.5 high = 0.5 guess = 0.5 34 guess = (high + low)/2 low = 0.5 high = 0.5 guess 0.5 35 low = 0.5 high = 0.5 guess = 0.5 36 while abs(guess**2 - x) >= epsilon: low = 0.5 high = 0.5 guess 0.5 37 # uncomment to see each step's guess, high, and low = 0.5 high = 0.5 guess 0.5 38 printf'low ={low} high ={high} guess ={gues low = 0.5 high = 0.5 guess = 0.5 39 if guess**2 < x: low = 0.5 high = 0.5 guess = 0.5 40 low = guess low = 0.5 high = 0.5 guess 0.5 41 else: low = 0.5 high = 0.5 guess = 0.5 42 high = guess low = 0.5 high = 0.5 guess = 0.5 43 guess = (high + low)/2.0 low = 0.5 high = 0.5 guess = 0.5 44 num_guesses += 1 low = 0.5 high = 0.5 guess = 0.5 45 print(f'num_guesses ={str(num_guesses)}') low = 0.5 high = 0.5 guess = 0.5 46 printf'{strguess)} is close to square root of {st low = 0.5 high = 0.5 guess 0.5 47 low = 0.5 high = 0.5 guess = 0.5 48 low = 0.5 high = 0.5 guess = 0.5 49 low = 0.5 high = 0.5 guess = 0.5 50 ############### YOU TRY IT ################### low = 0.5 high = 0.5 guess 0.5 51 #x=0.5 conda Python 3.8.5 ine 40, Col x 350M"
