start,content
2128.0,"Talking x=54321 epsilon = 0.01 num guesses =0 guess =0.0 increment =0.0001 Debugging print statements. while abs(guess**2 - x) >= epsilon: every 100000 times through the guess += increment far away from epsilon we are num guesses += 1 if num guesses%100000 ==0: print('Current guess =',guess) absguess*guess-x) print('num guesses =', num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
2138.0,"X=54321 epsilon =0.01 num guesses =0 guess =0.0 increment=0.0001 Debugging print statements while abs(guess**2- every 100000 times through the guess += increment loop,showing guess and how far away from epsilon we are num guesses + 1 if num guesses%100000 ==0: print('Cu abs(guess*guess -x)) print('num guesse num guesses) print(guess, is clo to square of'x) 6.100L Lecture 5"
2142.0,"Talking x=54321 epsilon = 0.01 num guesses =0 guess =0.0 increment =0.0001 Debugging print statements. while absguess**2 - x >= epsilon: every 100000 times through the guess += increment far away from epsilon we are num guesses +=1 if num_guesses%100000 == 0: print('Current guess =', guess) absguess*guess-x print('num guesses =',num guesses) print(guess, 'is close to square root of', x) 6.100L Lecture 5"
2150.0,"[lec5_fractions_approx.pptx 8 Python Tutor code alize code in Python, JavaScript,C, C++, and Ja. lec5_fractions_approx.pptx - PowerPoint FLOATS and APPROXIMATION METHODS 6.100L Lecture 5"
2152.0,"EC C:)Users\anabe(Documents/MT6.0001L)fa22)Lectures)/ec5.py lec5.py Object 52 ################ Console 1/A alking 53 In 102: runt1e'C:/Users/anabe/Documents, 54 MIT/6.0001L/fa22/Lectures/lec5.py',wdir='C:/ #try with 36242,12345 55 X= Users/anabe/Documents/MIT/6.0001L/fa22/ 56 epsilon =0.01 Lectures') 57 num_guesses = 0 num_guesses = 1111081 58 guess = 0.0 111.10810000256487 is close to square root of 59 12345 increment =0.0001 60 while absguess**2-x >= epsilon: 61 guess += increment In [103: runfile'C:/Users/anabe/Documents/ 62 MIT/6.0001L/fa22/Lectures/lec5.py'wdir='C:/ num_guesses +=1 63 printf'num_guesses ={num_guesses}' Users/anabe/Documents/MIT/6.0001L/fa22/ 64 Lectures') printf'{guess} is close to square root of {x} 65 Traceback most recent call last: I 66 ########### 67 FileC:\Users\anabe\Documents\MIT\6.0001L 68 #Caution, you'll need to ""Restart Kernel"" in the s \fa22\Lectures\lec5.py1ine 60, in <module> 69 while abs(guess**2 - x) >= epsilon: # x=54321 70 #epsilon =0.01 71 # num_guesses =0 KeyboardInterrupt 72 # guess =0.0 73 #increment =0.0001 74 X)>=epsilon: In [104]: # while abs(guess**2 - condaPython3.8.5 Line 55, Col 5 lem 59 324/0PM"
2156.0,"C:)Users\anabe(Documents/MT,6.0001L/fa22)Lectures)/ec5.py ec5.py ource Editor Object 66 ########### Console 1/A Talking: 67 In [102 runt1e(C:/Users/anabe/vocuments 68 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ # Caution, you'll need to ""Restart Kernel"" in the s 69 #x = 54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 70 # epsilon = 0.01 Lectures') 71 num_guesses =0 num_guesses = 1111081 72 111.10810000256487 is close to square root of tguess =0.0 73 increment =0.0001 12345 74 while abs(guess**2 - x) >= epsilon: 75 guess += increment In [103: runfile'C:/Users/anabe/Documents/ 76 MIT/6.0001L/fa22/Lectures/lec5.py' wdir='C:/ num_guesses +=1 77 Users/anabe/Documents/MIT/6.0001L/fa22/ if num_guesses%100000 == 0: 78 print(f'Current guess ={guess}') Lectures') 79 print(f'Current guess**2 - x ={abs(guess Traceback (most recent call last): 80 if num_guesses%1000e00 == 0 81 File""C:\Users\anabe\Documents\MIT\6.0001L # input('continue?') \fa22\Lectures\lec5.py"", line 60, in <module> 82 # print(f'num_guesses={num_guesses}') 83 while abs(guess**2 - x) >= epsilon: #print(f'{guess} is close to square root of {x}') 84 85 ########## KeyboardInterrupt 86 87 # Add an extra stopping condition In [104]: 88 # and check for why the Loop terminated Python consoleHiston LSPPython:ready conda Python 3.8.5 Line 81,Col 8 ASCII Mem 59% +"
2158.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools Yiew Help DGHC C: Users\anabe,Docu ments)MIT,6.0001L)(fa22(Lectures)/ec5.py lec5.py Object 66 ########### Console 1/A alkinc 67 In [102 runt1e(C:/Users/anabe/Documents 68 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ # Caution, you'll need to ""Restart Kernel"" in the s 69 X=54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 70 epsilon = 0.01 Lectures') 71 num_guesses = 0 num_guesses = 1111081 72 guess = 0.0 111.10810000256487 is close to square root of 73 12345 increment = 0.0001 74 while absguess**2 -x >= epsilon: 75 guess += increment In [103: runfile'C:/Users/anabe/Documents/ 76 MIT/6.0001L/fa22/Lectures/1ec5.py' wdir='C:/ num_guesses += 1 77 if num_guesses%100000 == 0: Users/anabe/Documents/MIT/6.0001L/fa22/ 78 print(f'Current guess = {guess}') Lectures') 79 printf'Current guess**2-x ={abs(guess*g Traceback (most recent call last):. 80 if num_guesses%1000000I== 0: 81 File""C:\Users\anabe\Documents\MIT\6.0001L input('continue?') \fa22\Lectures\lec5.py"", line 60, in <module> 82 print(f'num_guesses ={num_guesses}') 83 printf'{guess} is close to square root of {x}') while abs(guess**2 - x) >= epsilon: 84 85 ########## KeyboardInterrupt 86 87 # Add an extra stopping condition In [104]: 88 # and check for why the Loop terminated Python console LSP Python:ready conda Python 3.8.5) Line 77, Col 32 ASCT lem 59 + 24/0P2"
2160.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools Yiew Help C:1Users\anabe,Documents(/MT\6.0001L/fa22)Lectures/ec5.py lec5.py Objec 66 ########### Console 1/A alkinc 67 In 102: runt1e'C:/Users/anabe/Documents, 68 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ # Caution, you'll need to ""Restart Kernel""in the s 69 X=54321 Users/anabe/Documents/MIT/6.0001L/fa22/ 70 epsilon = 0.01 Lectures') 71 num_guesses = 0 num_guesses = 1111081 72 guess = 0.0 111.10810000256487 is close to square root of 73 12345 increment =0.0001 74 while absguess**2-x >= epsilon: 75 guess += increment In [103: runfile'C:/Users/anabe/Documents/ 76 MIT/6.0001L/fa22/Lectures/lec5.py' wdir='C:/ num_guesses +=1 77 if num_guesses%100000 == 0: Users/anabe/Documents/MIT/6.0001L/fa22/ 78 print(f'Current guess ={guess}') Lectures') 79 print(f'Current guess**2 Traceback (most recent call last): 2-x={absguess*g 80 if num guesses%1000000 == 0: 81 File""C:\Users\anabe\Documents\MIT\6.0001L input'continue?' \fa22\Lectures\lec5.py"", line 60, in <module> 82 print(f'num_guesses ={num_guesses}') 83 while abs(guess**2 - x) >= epsilon: printf'{guess} is close to square root of {x} 84 85 ########## KeyboardInterrupt 86 87 # Add an extra stopping condition In [104]: 88 # and check for why the Loop terminated Python consoleHisto LSP Python:ready conda Python 3.8.5) Line 77, Col 32 lem 59 + 24/0P2"
2162.0,"C:1Users(anabe(,Documents)/T,6.0001L/fa22Lectures/ec5.p lec5.py 66 ########### Console 1/A C\Users\anabe\Documents\M\6.0001L alkinc 67 Flle 68 # Caution, you'll need to ""Restart Kernel"" in the s fa22\Lectures\lec5.py1ine 60 in <module> while abs(guess**2 - x) >= epsilon: 69 X=54321 70 epsilon = 0.01 71 num_guesses = 0 KeyboardInterrupt 72 guess = 0.0 73 increment =0.0001 74 while absguess**2 -x >= epsilon: In [104]: runfile'C:/Users/anabe/Documents/ 75 MIT/6.0001L/fa22/Lectures/lec5.py', wdir='C:/ guess += increment 76 num_guesses += 1 Users/anabe/Documents/MIT/6.0001L/fa22/ Lectures') 77 if num_guesses%100000 == 0: 78 print(f'Current guess ={guess}') CUee666666666666 = eae8 dengees Current guess**2 - x = 54221.0000000002 79 printf'Current guess**2 -x ={absguess*g 80 Current guess = 19.99999999996673 if num_guesses%1000000 == 0: 81 input('continue?') Current guess**2-x=53921.00000000133 82 print(f'num_guesses ={num_guesses}') Current guess = 29.999999999943423 83 Current guess**2 - x = 53421.0000000034 printf'{guess} is close to square root of {x} 84 Current guess =40.00000000020433 85 ########## Current guess**2-x=52720.99999998365 86 Current guess = 50.000000000536296 87 # Add an extra stopping condition Current guess**2-x=51820.99999994637 88 # and check for why the Loop terminated conda (Python 3.8.5) Line 77, Col 32 21/0PM"
2164.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:1Users\anabe(Documents(/MT\6.0001L)fa22)Lectures)/ec5.py ec5.py 66 ########### Console 1/A alking 67 0e666666666666=8 e Current guess**2 - x = 54221.0000000002 68 # Caution, you'll need to ""Restart Kernel"" in the s 69 X=54321 Current guess = 19.99999999996673 Current guess**2 - x = 53921.00000000133 70 epsilon = 0.01 71 num_guesses = 0 Current guess = 29.999999999943423 72 guess = 0.0 Current guess**2-x=53421.0000000034 73 Current guess = 40.00000000020433 increment =0.0001 Current guess**2 - x = 52720.99999998365 74 while absguess**2 -x >= epsilon: 75 Current guess = 50.000000000536296 guess += increment 76 Current guess**2 - x = 51820.99999994637 num_guesses += 1 77 if num_guesses%100000 == 0: Current guess = 60.00000000086826 Current guess**2 - x = 50720.99999989581 78 print(f'Current guess = {guess}') 79 print(f'Current guess**2 Current guess = 70.00000000120022 2-X={absguess*g 80 Current guess**2 - x = 49420.99999983197 if num guesses%1000000 == 0: 81 input('continue?') Current guess = 80.00000000153219 82 print(f'num_guesses ={num_guesses}') Current guess**2 - x = 47920.99999975485 83 printf'{guess} is close to square root of {x} Current guess = 90.00000000186415 84 85 ########## Current guess = 100.00000000219612 86 Current guess**2 -x =44320.99999956078 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated LSP Python:ready conda Python 3.8.5 lem 59 + x F 24/0PM"
2166.0,"ile EC C:)Users\anabe(Documents(/MT\6.0001L/fa22)Lectures/ec5.py lec5.py 66 ########### alking 67 Lectures') 68 # Caution, you'll need to ""Restart Kernel"" in the s Current guess = I9.999999999990033 69 X=54321 Current guess**2 - x = 54221.0000000002 70 epsilon = 0.01 Current guess = 19.99999999996673 71 num_guesses = 0 Current guess**2 - x = 53921.00000000133 72 guess = 0.0 Current guess = 29.999999999943423 73 increment =0.0001 Current guess**2 - x = 53421.0000000034 74 while absguess**2 -x >= epsilon: Current guess = 40.00000000020433 75 guess += increment Current guess**2 - x = 52720.99999998365 76 num_guesses += 1 Current guess = 50.000000000536296 77 if num_guesses%100000 == 0: U9p6666666 0ta32 = X - S**aaan2 surgee2 78 print(f'Current guess ={guess}') Current guess = 60.00000000086826 79 print(f'Current guess**2 2-x={absguess*g Current guess**2 - x = 50720.99999989581 80 if num_guesses%1000000 == 0: Current guess = 70.00000000120022 81 input('continue?') Current guess**2 - x = 49420.99999983197 82 print(f'num_guesses ={num_guesses}') Current guess = 80.00000000153219 83 printf'{guess} is close to square root of {x} Current guess**2 - x = 47920.99999975485 84 Current guess = 90.00000000186415 85 ########## 86 Current guess = 100.00000000219612 87 # Add an extra stopping condition Current guess**2 - x = 44320.99999956078 88 # and check for why the Loop terminated IPython consoleHisto LSP Python:ready conda (Python 3.8.5) Line 77, Col 32 lem 59% + 924/2PM2"
2192.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools View Help C:Users\anabe(Documents)/T,6.0001L/fa22Lectures/ec5.p Object ec5.py 66 ########### Console 1/A alking 67 Current guess**2 - x = 54221.0000000002 68 # Caution, you'll need to ""Restart Kernel""in the si Current guess = 19.99999999996673 69 X=54321 70 epsilon = 0.01 Current guess = 29.999999999943423 71 num_guesses = 0 Current guess**2 - x = 53421.0000000034 72 guess = 0.0 Current guess = 40.00000000020433 73 increment = 0.0001 Current guess**2 - x = 52720.99999998365 74 while absguess**2 -x >= epsilon: Current guess = 50.000000000536296 75 guess += increment Current guess**2 : x = 51820.99999994637 76 num_guesses += 1 Current guess = 60.00000000086826 77 if num_guesses%100000 == 0: Current guess**2 - x = 50720.99999989581 78 print(f'Current guess = {guess}') Current guess = 70.00000000120022 79 printf'Current guess**2-x ={abs(guess*g Current guess**2 -x=49420.99999983197 80 if num_guesses%1000000 == 0: Current guess = 80.00000000153219 81 input('continue?') Current guess**2 - x = 47920.99999975485 82 print(f'num_guesses ={num_guesses}') Current guess = 90.00000000186415 83 printf'{guess} is close to square root of {x} Current guess**2 - x = 46220.999999664455 84 Current guess = 100.00000000219612 85 ########## Current guess**2 -x= 44320.99999956078 86 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated Python consoleHistor conda Python 3.8.5 lem 59% /3142P2"
2202.0,"EC C:1Users\anabe(Documents)/MT\6.0001L)fa22)Lectures)/ec5.py ec5.py 66 ########### Console 1/A alking 67 Current guess=110.00000000252808 Current guess**2 - x = 42220.999999443826 68 # Caution, you'll need to ""Restart Kernel"" in the s 69 X=54321 Current guess = 120.00000000286005 Current guess**2 - x = 39920.999999313586 70 epsilon = 0.01 71 num_guesses = 0 Current guess = 130.000000003192 72 Current guess**2 - x = 37420.999999170075 guess = 0.0 73 Current guess = 140.00000000352398 increment =0.0001 Current guess**2 - x = 34720.999999013286 74 while absguess**2 -x >= epsilon: 75 Current guess = 150.00000000385594 guess += increment 76 Current guess**2 - x = 31820.999998843217 num_guesses += 1 77 if num_guesses%100000 == 0: Current guess = 160.0000000041879 print(f'Current guess = {guess}') Current guess**2 - x = 28720.999998659867 78 79 printf'Current guess**2 -x ={abs(guess*g Current guess = 170.00000000451988 80 Current guess**2 - x = 25420.99999846324 if num_guesses%1000000 == 0: 81 input('continue?') Current guess = 180.00000000485184 82 print(f'num_guesses ={num_guesses}') 83 print(f'{guess} is close to square root of {x}') Current guess = 190.0000000051838 84 Current guess**2 - x = 18220.99999803015 85 ########## Current guess = 200.00000000551577 86 Current guess**2 - x = 14320.99999779369 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated LSP Python:ready conda (Python 3.8.5) x"
2220.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help EC C:)Users\anabe(Documents/T\6.0001L)fa22)Lectures/ec5.py lec5.py 66 ########### Console 1/A alkin 67 Current guess =210.00000000584//4 68 Current guess**2 - x = 10220.99999754395 # Caution, you'll need to ""Restart Kernel"" in the si 69 X=54321 Current guess = 220.0000000061797 Current guess**2 - x = 5920.999997280931 70 epsilon = 0.01 71 num_guesses = 0 Current guess = 230.00000000651167 72 guess = 0.0 Current guess**2 - x = 1420.9999970046338 73 Current guess = 240.00000000684363 increment =0.0001 Current guess**2 - x = 3279.000003284942 74 while absguess**2 -x >= epsilon: 75 Current guess = 250.0000000071756 guess += increment 76 Current guess**2 - x = 8179.000003587804 num_guesses += 1 77 if num_guesses%100000 == 0: Current guess = 260.00000000637067 print(f'Current guess = {guess}') Current guess**2 - x = 13279.000003312744 78 79 printf'Current guess**2 -x ={absguess*g Current guess = 270.00000000386046 80 Current guess**2 - x = 18579.00000208465 if num guesses%1000000 == 0: 81 input('continue?') Current guess = 280.00000000135026 82 print(f'num_guesses ={num_guesses}') 83 Current guess = 289.99999999884005 printf'{guess} is close to square root of {x} 84 Current guess**2 - x = 29778.999999327236 85 ########## Current guess = 299.99999999632985 86 Current guess**2 - x = 35678.9999977979 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated LSP Python:ready conda (Python 3.8.5) lem 59 + /3142P2"
2256.0,"C:)Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec5.py lec5.py 66 ########### Console 1/A /T899666668//=X-7Sn8 alking 67 68 Current guess = 319.99999999130944 # Caution, you'll need to ""Restart Kernel"" in the s 69 Current guess**2 - x = 48078.99999443804 X=54321 Current guess = 329.99999998879923 70 epsilon = 0.01 Current guess**2 - x = 54578.999992607496 71 num_guesses = 0 72 Current guess = 339.999999986289 guess =0.0 73 Current guess**2 - x = 61278.999990676544 increment = 0.0001 74 while absguess**2 -x >= epsilon: Current guess = 349.9999999837788 75 Current guess**2 - x = 68178.99998864517 guess += increment 76 Current guess = 359.9999999812686 num_guesses += 1 77 if num_guesses%100000 == 0: Current guess**2 - x = 75278.9999865134 78 print(f'Current guess = {guess}') Current guess = 369.9999999787584 79 printf'Current guess**2-x ={absguess*g Current guess**2 - x = 82578.99998428122 Current guess = 379.9999999762482 80 if num_guesses%1000000 == 0: 81 input('continue?') Current guess**2 - x = 90078.99998194864 print(f'num_guesses ={num_guesses}') Current guess = 389.999999973738 82 83 Current guess**2 - x = 97778.99997951565 printf'{guess} is close to square root of {x} 84 Current guess = 399.9999999712278 85 ########## Current guess**2 - x = 105678.99997698225 86 87 # Add an extra stopping condition continue? I 88 # and check for why the Loop terminated LSP Python:ready conda Python 3.8.5 lem 59 x 242P2"
2258.0,"C:1Users\anabe(Documents)/MT\6.0001L/fa22)Lectures)/ec5.py lec5.py 66 ########### Console 1/A alking 67 9/0/89666666660=Sgn8 Current guess**2 - x = 113778.99997434844 68 #Caution, you'll need to ""Restart Kernel""in the s 69 X=54321 Current guess = 419.9999999662074 Current guess**2 - x = 122078.99997161419 70 epsilon = 0.01 71 num_guesses = 0 Current guess = 429.9999999636972 72 guess = 0.0 Current guess**2 -x =130578.99996877956 73 Current guess = 439.999999961187 increment = 0.0001 Current guess**2 - x = 139278.99996584453 74 while absguess**2 -x >= epsilon: 75 Current guess = 449.99999995867677 guess += increment 76 Current guess**2 - x = 148178.9999628091 num_guesses += 1 77 if num_guesses%100000 == 0: Current guess = 459.99999995616656 print(f'Current guess = {guess}') Current guess**2 - x = 157278.99995967324 78 79 printf'Current guess**2-x ={absguess*g Current guess = 469.99999995365636 8698g9g6666*8e992 = X - Z**aasn8 quggsez 80 if num_guesses%1000000 == 0: Current guess = 479.99999995114615 81 input('continue?') print(f'num_guesses ={num_guesses}') Current guess**2 - x = 176078.9999531003 82 83 printf'{guess} is close to square root of {x} Current guess = 489.99999994863595 84 85 Current guess =*499.99999994612574 ########## 86 Current guess**2 -x =195678.99994612575 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated Python console LSP Python:ready conda (Python 3.8.5) Line 71.Col 1 lem 59% + /314202"
2264.0,"C:Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec5.py3 lec5.py 66 ########### Console 1/A alking 67 9/0/89666666660=Sgn8 Current guess**2 - x = 113778.99997434844 68 #Caution, you'll need to ""Restart Kernel""in the s 69 X=54321 Current guess = 419.9999999662074 Current guess**2 - x = 122078.99997161419 70 epsilon = 0.01 71 num_guesses = 0 Current guess = 429.9999999636972 72 986896666*8ees2 = X - Z**Pasn8 qeegse guess = 0.0 73 Current guess = 439.999999961187 increment = 0.0001 Current guess**2 - x = 139278.99996584453 74 while absguess**2 -x >= epsilon: 75 Current guess = 449.99999995867677 guess += increment 76 Current guess**2 - x = 148178.9999628091 num_guesses +=1 77 if num_guesses%100000 == 0: Current guess = 459.99999995616656 print(f'Current guess = {guess}') Current guess**2 - x = 157278.99995967324 78 79 Current guess = 469.99999995365636 printf'Current guess**2-x=absguess*g 869ga9g66668e995 = x - Z**aaan8 qeggse 80 if num_guesses%1000000 == 0: 81 input('continue?') Current guess = 479.99999995114615 print(f'num_guesses ={num_guesses}') Current guess**2 - x = 176078.9999531003 82 83 printf'{guess} is close to square root of {x} Current guess = 489.99999994863595 84 Cup996p66668aa2 = X - Z**Paa2 qesgae 85 ########## Current guess = 499.99999994612574 86 Current guess**2 -x =195678.99994612575 87 # Add an extra stopping condition continue? 88 # and check for why the Loop terminated Python consoleHisto LSP Python:ready conda (Python 3.8.5) em 59 + /214202"
2270.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C:)Users\anabe(,Documents)MIT\6.0001L)fa22)Lectures)/ec5.py lec5.py 66 ########### Console 1/A 67 68 # Caution, you'll need to ""Restart Kernel"" in the s continue?Traceback (most recent call last): 69 X=54321 70 epsilon = 0.01 File ""c:\Users\anabe\Documents\MIT\6.0ee1L 71 num_guesses = 0 \fa22\Lectures\lec5.py1ine 81 in <module> 72 guess = 0.0 input('continue?') 73 increment = 0.0001 74 while absguess**2 -x >= epsilon: File ""C:\Users\anabe\Anaconda3\lib\site- 75 guess += increment packages\ipykernel\kernelbase.py"", 1ine 860, 76 in raw_input num_guesses += 1 return self._input_request(str(prompt), 77 if num_guesses%100000 == 0: 78 print(f'Current guess = {guess}') 79 printf'Current guess**2 -x ={abs(guess*g File ""c:\Users\anabe\Anaconda3\1ib\site- 80 if num_guesses%1000000 == 0: packages\ipykerne1\kernelbase.py"", 1ine 904, 81 input('continue?') in _input_request raise KeyboardInterrupt(""Interrupted by 82 print(f'num_guesses ={num_guesses}') 83 user"") from None printf'{guess} is close to square root of {x} 84 85 ########## KeyboardInterrupt: Interrupted by user 86 87 # Add an extra stopping condition 88 In [105]: I # and check for why the Loop terminated Python consoleHisto LSP Python:ready conda Python 3.8.5) Line 71, Col 16 lem 59 + 342PM"
2274.0,125 3125
2278.0,125 11101 3125
2280.0,WE OVERSHOT the EPSILON! Talking Blue arrow is the guess Green arrowis guess**2 X=54321 epsilon' epsilon 6.100L Lecture 5
2360.0,125 3125
2362.0,125 11.01 3125
2364.0,25 3125
2368.0,125 11101 3125
2370.0,"SOME OBSERVATIONS Decrementing function eventually starts incrementing. So didn't exit loop as expected We have over-shot the mark I.e., we jumped from a value too far away but too small to one too far away but too large. We didn't account for this possibility when writing the loop. Let's fix that. 6.100L Lecture 5"
2380.0,"LET'S FIX IT Talking: x=54321 epsilon = 0.01 num guesses =0 guess=0.0 increment =0.0001 while abs(guess**2 -x) >= epsilon and guess**2 <= x: guess += increment num_guesses += 1 print('num_guesses =', num_guesses) if absguess**2 -x >= epsilon: print('Failed on square root of', x) else: print(guess, 'is close to square root of', x). 6.100L Lecture 5"
2382.0,"LET'S FIX IT Talking: x=54321 epsilon = 0.01 num guesses =0 guess = 0.0 increment =0.0001 while abs(guess**2 - x >= epsilon and guess**2 <=x: guess += increment num_guesses += 1 print('num_guesses =', num_guesses) if absguess**2 -x >= epsilon: print('Failed on square root of', x) else: print(guess, 'is close to square root of', x). 6.100L Lecture 5"
2386.0,"LET'S FIX IT Talking: x = 54321 epsilon = 0.01 num guesses = 0 Same condition as guess-and-check,. guess=0.0 stop when you go past the last reasonable guess increment =0.0001 while abs(guess**2 - x) >= epsilon and guess**2 <= x: guess += increment num_guesses += 1 print('num_guesses =', num_guesses) if absguess**2 - x >= epsilon: print('Failed on square root of', x) else: print(guess, 'is close to square root of', x) 6.100L Lecture 5"
2436.0,"LET'S FIX IT X=54321 epsilon =0.01 num guesses =0 Same condition as guess-and-check guess =0.0 increment=0.0001 while absguess**2 -x >= epsilon and guess**2 <= x: guess += increment num guesses +=1 print('num guesses =', num_guesses) if absguess**2 -x >= epsilon: print('Failed on sguare root of', x) else: print(guess,is close to Square root of', x) 6.100L Lecre s"
2438.0,"LET'S FIX IT x=54321 psilon 0.0 num guesses = Same condition as guess-and-check, guess=0.0 stop when you go past the last reasonable guess increment =0.0001 while abs(guess**2 -x>=epsilon and guess**2 <=x: guess += increment num_guesses+=1 print('num asses-=', num_guesses) if abs(guess**2 - x >= epsilon: print('Failed on square root of',x) else: print(guess,'is close to square root of', x) 6.100L Lecture 5"
2440.0,"LET'S FIX IT x=54321 epsilon =0.01 num guesses 0 Same condition as guess-and-check, guess =0.0 stop when you go past the last reasonable guess increment 0.0001 while abs(guess**2 - ) >= epsilon and guess**2 =x: guess increment num guesses += 1 print('num gues ses=',num guesses) if abs(guess**2-x) >= epsilon: print('Failed on square root of,x) else: print(guess,'is close to square root of', x) 6.100L Lecture 5"
2442.0,"LET'S FIX IT Talking: x=54321 epsilon = 0.01 num guesses=0 Same condition as guess-and-check, guess =0.0 stop when you go past the last reasonable guess increment =0.0001 while abs(guess**2 -x) >= epsilon and guess**2 <= x: guess += increment num guesses +=1 print('num_guesses =', num_guesses) if absguess**2 -x >= epsilon: print('Failed on square root of', x) else: print(guess, 'is close to square root of', x) 6.100L Lecture 5"
2466.0,"LET'S FIX IT x=54321 epsilon =0.01 num guesses =0 Same condition as guess-and-check, guess =0.0 stop when you go past the last reasonable guess increment =0.0o01 while absguess**2 -x >= epsilon and guess**2=x guess += increment num guesses +=1 print('num_cuesses =', num_guesses) ifabsguess**2 -x >= epsilon: **2 print('railed on squsre ros of', x) Exited b/c guess* else: s within eps print(guess,'s close square root of', x) V OL Lecture 5"
2470.0,3125
2476.0,"de C:Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec5.py lec5.py* Object 85 ########## Console 1/A alking: 86 87 continue?Traceback (most recent call last): # Add an extra stopping condition 88 # and check for why the Loop terminated 89 54321 File ""C:\Users\anabe\Documents\MIT\6.0e01L X 06 epsilon =0.01 \fa22\Lectures\lec5.py"", line 81,in <module> 91 =0 input('continue?') num_guesses 92 guess =0.0 93 increment = 0.0001 # try with 0.00001 File ""C:\Users\anabe\Anaconda3\lib\site- 94 packages\ipykernel\kernelbase.py"", 1ine 860, while absguess**2 - x) >= epsilon and guess**2<= 95 in raw input guess += increment 96 return self._input_request(str(prompt), num_guesses += 1 97 print(f'num_guesses ={num_guesses}') 98 if abs(guess**2 - x) >= epsilon: File""C:\Users\anabe\Anaconda3\1ib\site- 99 print(f'Failed on square root of {x}) packages\ipykernel\kernelbase.py"", 1ine 904, 100 print(f'Last guess was {guess}') in input request raise KeyboardInterrupt(""Interrupted by 101 print(f'Last guess squared is {guess*guess}') 102 else: user"") from None 103 Iprintf'{guess} is close to square root of {x} 104 KeyboardInterrupt: Interrupted by user 105 ####### 106 In [105]: 107 EPython console LSPPythonready conda (Python 3.8.5) Line 103, Col 2 ASCII Mem 59% +"
2478.0,"Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help C: Users\anabe,Do ments)MIT,6.0001L)\fa22\Lectures)/ec5.py lec5.py 85 ########## Console 1/A 86 87 continue?Traceback (most recent call last): # Add an extra stopping condition 88 # and check for why the Loop terminated 89 x=54321 File ""c:\Users\anabe\Documents\MIT\6.0001L 06 epsilon = 0.01 fa22\Lectures\lec5.py"" 1ine 81 in <module> 91 num_guesses = 0 input('continue?') I 92 guess =0.0 93 increment =0.0001 # try with 0.00001 File ""C:\Users\anabe\Anaconda3\lib\site- 94 while absguess**2 - x) >= epsilon and guess**2 <=: packages\ipykernel\kernelbase.py"", 1ine 86e, 95 guess += increment in raw_input return self._input_request(str(prompt), 96 num_guesses +=1 97 print(f'num_guesses = {num_guesses}') 98 if abs(guess**2 - x) >= epsilon: File""C:\Users\anabe\Anaconda3\1ib\site- 99 printf'Failed on square root of {x}' packages\ipykernel\kernelbase.py"", 1ine 904, 100 printf'Last guess was {guess}') in _input_request raise KeyboardInterrupt(""Interrupted by. 101 print(f'Last guess squared is {guess*guess}') 102 user"") from None else: 103 printf'{guess} is close to square root of {x} 104 KeyboardInterrupt: Interrupted by user 105 ####### 106 In [105]: 107 Python consoleHistor LSP Python:ready conda Python 3.8.5) Line 91, Col 16 lem 59 + 245 P2"
