start,content
3526.0,"Bring in functions from random library Lmpart candom Animal attributes (Person): def init self, name, age major=None: Person Ferson. init (self, name age) self.major a major init Adds new data takes def change_major (self. major): self.major = major def speaksel -candom.random) Hooked up how to use the if r<0.25: print("" SE elif0.25r<0.5 float in [01 print("" method gives back elif0.50.75 printn fersan: Ca else: print(. rersen Cat del strself: rstriaoll.name r(sel.aqgatr.(self.majur) ruturn"
3528.0,Person: Co Parson
3530.0,"ile C:1Users\anabe(Documents)/MT\6.0001Lfa22)Lectures)/ec19.py urce Console Object lec19.py 179 for k,v in d.items(): 180 #R is Person oerro 181 #v is Cat Talking: Ana Bell 182 print(k.get_name()+':'+v.get_name()) In[99:runfile'C:/Users/anabe/ 183 Documents/MIT/6.0001L/fa22/Lectures/ 184 lec19.py',wdir='C:/Users/anabe/ 185 p1 = Person(""ana"", 86) Documents/MIT/6.0001L/fa22/Lectures') 186 p2 = Person(""james"", 7) 5 year difference 187 c1 = Cat1) 188 c1.set_name""furball"") In [100: runfile'C:/Users/anabe/ 189 c2 =Cat1) Documents/MIT/6.0001L/fa22/Lectures/ 190 c2.set_name(""fluffsphere"") lec19.py', wdir='C:/Users/anabe/ 191 Documents/MIT/6.0001L/fa22/Lectures') 192 [.qoq,.eue,] #d={p1:c1p2:c2} 193 # make_pets(d) # prints ana:furball 194 # In [101]: runfile'C:/Users/anabe james:fLuffsphere 195 Documents/MIT/6.0001L/fa22/Lectures/ 196 ######################################################## 1ec19.py', wdir='c:/Users/anabe/ 197 Documents/MIT/6.0001L/fa22/Lectures' 198 ################################## ana:furbal1 199 ### Inheritance example james:fluffsphere 200 ################################## 201 In [102]: class Student(Person): IPython console conda Python 3.8.5) Line 188, Col23 ASCE Mem 63% + 146PM"
3532.0,"ile Edit Search Sourge Bun Debug Cgnsoles Projects Iools yiew Help DEGCE C:Users\anabe(Documents)MIT,6.0001L)/fa22(Lectures)/ec19.py Object lec19.py 208 self.major = major Console 1/A 209 def speak(self): Documents/M11/6.0001L/+a22/Lectures 210 5 year difference r=random.random Talking 211 ifr<0.25: 212 print""-->i have homework"") In [10e]: runfile'C:/Users/anabe/ 213 elif0.25<=r<0.5 Documents/MIT/6.0001L/fa22/Lectures/ 214 lec19.py', wdir='C:/Users/anabe/ print""-->i need sleep) 215 elif 0.5<=r<0.75: Documents/MIT/6.0001L/fa22/Lectures' [.qoq,,eue,] 216 print-->i should eat"") 217 else: In [101]: runfile('c:/Users/anabe/ 218 print(""-->i'm zooming) 219 Documents/MIT/6.0001L/fa22/Lectures/ # print""\n---- student tests ---- lec19.py',wdir='C:/Users/anabe/ 220 221 s1 = Student('alice', 20,""cs"") Documents/MIT/6.0001L/fa22/Lectures' 222 s2 = Student('beth', 18) ana:furbal1 223 james:fluffsphere # print(s1) 224 # prints2 225 # prints1.get name""says: In[102]:runfile'C:/Users/anabe/ 226 # s1.speak Documents/MIT/6.0001L/fa22/Lectures/ 227 # prints2.get_name(""says:"") lec19.py', wdir='C:/Users/anabe/ 228 #s2.speak Documents/MIT/6.0001L/fa22/Lectures') 229 230 In [103]: IPython console LSP Python:ready conda (Python 3.8.5) Line 188, Col 23 Mem 63"
3534.0,"ile DGC C:Users\anabe(Documents)MIT\,6.0001L)/fa22(Lectures)/ec19.py Object ec19.py 215 elif0.5<=r<0.75: Console 1/A 216 print""--> i should eat"") Documents/M11/6.0001L/+a22/Lectures 217 5 year difference else: Talking: Ana Bell 218 print(""--> i'm zooming"") 219 In [10e]: runfileC:/Users/anabe/ 220 # print(""\n---- student tests ----"") Documents/MIT/6.0001L/fa22/Lectures/ 221 s1 = Student('alice', 20 ""Cs"") lec19.py', wdir='C:/Users/anabe/ 222 s2 = Student('beth', 18) Documents/MIT/6.0001L/fa22/Lectures' [.qoq,.eue,] 223 #print(s1) 224 #prints2) In [101]: runfile('c:/Users/anabe/ 225 # print(s1.get_name(),""says:"") 226 # s1.speak Documents/MIT/6.0001L/fa22/Lectures/ 227 lec19.py', wdir='C:/Users/anabe/ #prints2.get_namesays: 228 # s2.speak() Documents/MIT/6.0001L/fa22/Lectures') 229 ana:furba11 230 james:fluffsphere 231 ################################## 232 ### Use of class variables In [102]: runfile'c:/Users/anabe/ 233 ################################## Documents/MIT/6.0001L/fa22/Lectures/ 234 class Rabbit(Animal): lec19.py', wdir='C:/Users/anabe/ 235 # a class variable, tag, shared across all instances Documents/MIT/6.0001L/fa22/Lectures' 236 tag = 1 237 def init (self, age, parent1=None, parent2=None): In [103]: IPython console LSP Python:ready conda Python 3.8.5 Line 188Col23 ASCH Mem 63% x"
3542.0,"ile C:Users\anabe(Documents)MIT,6.0001L)/fa22\Lectures)/ec19.py Object lec19.py 215 elif0.5<=r<0.75: onsole 1/A 216 print""-->i should eat"" 1ec19.py', wdir='C:/Users/anabe/ = 217 else: Documents/MIT/6.0001L/fa22/Lectures Talking: Ana Bell 218 print(""--> i'm zooming"") ana:furbal1 219 james:fluffsphere 220 # print(""\n---- student tests --- 221 s1 = Student('alice', 20, ""cs"") In [102]: runfile'C:/Users/anabe/ 222 s2 = Student('beth', 18) Documents/MIT/6.0001L/fa22/Lectures/ print(s1) lec19.py', wdir='C:/Users/anabe/ 223 I 224 print(s2) Documents/MIT/6.0001L/fa22/Lectures') 225 print(s1.get_name(),""says:"") 226 In [103]: runfile'C:/Users/anabe/ s1.speak 227 Documents/MIT/6.0001L/fa22/Lectures/ prints2.get_namesays: lec19.py', wdir='C:/Users/anabe/ 228 s2.speak() 229 Documents/MIT/6.0001L/fa22/Lectures') 230 student:alice:20:cs 231 ################################## student:beth:18:None alice says: 232 ### Use of class variables 233 -->i should eat ################################## 234 class Rabbit(Animal): beth says: 235 # a class variable, tag, shared across all instances -->i should eat 236 tag = 1 237 def init (self, age, parent1=None, parent2=None): In [104]: IPython console LSP Python:read conda Python 3.8.5 Line 223, Col 10 ASCEI Mem 62%"
3544.0,"ile C:Users\anabe(Documents(MIT,6.0001L/fa22\Lectures)/ec19.py Object lec19.py 215 elif0.5<=r<0.75: Console 1/A 216 print""-->i should eat"" student:beth:18:None 217 alice says: Falking: Ana Bell else: 218 print(""--> i'm zooming"") -->i should eat 219 beth says: --> i'm zooming 220 # print(""\n---- student tests --- 221 s1 = Student('alice', 20, ""cs"") 222 s2 = Student('beth', 18) In [10s]: runfile'C:/Users/anabe/ 223 print(s1) Documents/MIT/6.0001L/fa22/Lectures/ I lec19.py', wdir='C:/Users/anabe/ 224 print(s2) 225 prints1.get_name)""says:"" Documents/MIT/6.0001L/fa22/Lectures' 226 s1.speak student:alice:20:cS 227 student:beth:18:None prints2.get_namesays: 228 s2.speak() alice says: -->i'm zooming 229 230 beth says: --> i need sleep 231 ################################## 232 ### Use of class variables 233 ################################## In [106: runfile'C:/Users/anabe/ 234 class Rabbit(Animal): Documents/MIT/6.0001L/fa22/Lectures/ 235 lec19.py', wdir='C:/Users/anabe/ # a class variable, tag, shared across all instances 236 tag = 1 Documents/MIT/6.0001L/fa22/Lectures' 237 def init (self, age, parent1=None, parent2=None): IPython console LSP Python:read conda Python 3.8.5 Line 223, Col 10 ASCE lem 62 -x 147P2"
3546.0,"ile C:Users\anabe(Documents)MIT,6.0001L)\fa22(Lectures)/ec19.py Object lec19.py 215 elif0.5<=r<0.75 Console 1/A 216 print""-->i should eat"" Documents/M11/6.0001L/+a22/Lectures 217 lec19.py', wdir='C:/Users/anabe else: Talking: Ana Bell 218 print(""--> i'm zooming) Documents/MIT/6.0001L/fa22/Lectures' 219 student:alice:20:cs 220 # print(""\n---- student tests ----"" student:beth:18:None s1 = Student('alice', 20, ""CS"") alice says: 221 --> i'm zooming 222 s2 = Student('beth', 18) print(s1) beth says: 223 I print(s2) -> i should eat 224 225 print(s1.get_name(),""says:"") 226 In [108]: runfile'c:/Users/anabe/ s1.speak 227 Documents/MIT/6.0001L/fa22/Lectures/ prints2.get_namesays: lec19.py', wdir='C:/Users/anabe/ 228 s2.speak() 229 Documents/MIT/6.0001L/fa22/Lectures' 230 student:alice:20:cS 231 ################################## student:beth:18:None alice says: 232 ### Use of class variables 233 -->i should eat ################################## 234 class Rabbit(Animal): beth says: 235 # a class variable, tag, shared across all instances --> i have homework 236 tag = 1 237 def init (self, age, parent1=None, parent2=None): In [109]: IPython console LSP Python:read conda Python 3.8.5 Line 223Col 10 ASCI Mem 62% x"
3552.0,"ile C:Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec19.py Object lec19.py 215 elif0.5<=r<0.75 Console 1/A 216 print""-->i should eat"" student:beth:18:None 217 alice says: else: Talking: Ana Bell --> i need sleep 218 print(""--> i'm zooming"") 219 beth says: --> i'm zooming 220 # print(""\n---- student tests ----"" 221 s1 = Student('alice', 20, ""cs"") 222 s2 = Student('beth', 18) In [115]: runfile'C:/Users/anabe/ 223 print(s1 Documents/MIT/6.0001L/fa22/Lectures/ I lec19.py', wdir='C:/Users/anabe/ 224 print(s2) 225 print(s1.get_name(),""says:"") Documents/MIT/6.0001L/fa22/Lectures' 226 s1.speak student:alice:20:cS 227 student:beth:18:None prints2.get_namesays: 228 s2.speak() alice says: 229 -->i should eat beth says: 230 --> i'm zooming 231 ################################## 232 ### Use of class variables 233 ################################## In[116:runfile'C:/Users/anabe/ 234 class Rabbit(Animal): Documents/MIT/6.0001L/fa22/Lectures/ 235 lec19.py', wdir='C:/Users/anabe/ # a class variable, tag, shared across all instances 236 tag = 1 Documents/MIT/6.0001L/fa22/Lectures') 237 def init (self, age, parent1=None, parent2=None): IPython conse conda Python 3.8.5 Line 223, Col 10 ASCH lem 62c + -x"
3554.0,"ile C:Users\anabe(Documents\MIT,6.0001L)/fa22\Lectures)/ec19.py Object lec19.py 215 elif0.5<=r<0.75 Console 1/A 216 print""-->i should eat"" Documents/M11/6.0001L/ta22/Lectures 217 lec19.py', wdir='C:/Users/anabe/ else: Talking 218 print(""--> i'm zooming"") Documents/MIT/6.0001L/fa22/Lectures' 219 student:alice:20:cs 220 # print(""\n---- student tests -- student:beth:18:None 221 s1 = Student('alice', 20, ""CS"") alice says: 222 s2 = Student('beth', 18) --> i have homework beth says: 223 print(s1) I print(s2) -> i should eat 224 225 print(s1.get_name(),""says:"") 226 In [118]: runfile'C:/Users/anabe/ s1.speak 227 Documents/MIT/6.0001L/fa22/Lectures/ prints2.get_namesays: lec19.py', wdir='C:/Users/anabe/ 228 s2.speak() 229 Documents/MIT/6.0001L/fa22/Lectures' 230 student:alice:20:cs 231 ################################## student:beth:18:None alice says: 232 ### Use of class variables 233 ################################## --> i need sleep 234 class Rabbit(Animal): beth says: 235 # a class variable, tag, shared across all instances -->i should eat 236 tag = 1 237 def init (self, age, parent1=None, parent2=None): In [119]: IPython console LSP Python:read conda Python 3.8.5 Line 223, Col 10 ASCHI Mem 62c x"
3558.0,"import random from random library Inherits Person and class Student Person): Animal attributes def init (self, name, age, major=None) Talking: Ana Bell Person. init (self, name, age Person care of all initializations self.major = major -init def change_major(self, major): Adds new data takes self.major =major def speak(self: r = random.random() ifr<0.25: - I looked up how to use the print(""i have homework"") elif0.25<=r<0.5 random() float in [0, 1) print(""i need sleep"") elif0.5<=r<0.75: method gives back print(""i should eat"") else: print(""i'm still zooming"") def str self: return ""student:""+str(self.name)+"":""+str(self.age)+"":""+str(self.major) 6.100LLecture 19"
3560.0,Talking SUBCLASS RABBIT 6.100L Lecture 19
3568.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Bell Class variables and their values are shared between all instances of a class class Rabbit(Animal): tag = 1 def init (self, age, parent1=None,parent2=None): Animal. init (self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100LLecture 19"
3630.0,rerson tag
3640.0,Person tag l
3642.0,Person . tag
3644.0,Person tag l
3652.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Class variables and their values are shared between all instances of a class class Rabbit(Animal): tag = 1 def init (self, age, parent1=None,parent2=None): Animal. init(self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100LLecture 19"
3658.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Belll Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100L Lecture 19"
3670.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Class variables and their values are shared between all instances of a class class Rabbit(Animal): tagr = 1 parent class def init (self, age, parentl=None,parent2=None) : Shared class Animal init(self,age) variable self.parentl = parentl self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100L Lecture 19"
3684.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Bell Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parent1=None,parent2=None):. Shared class Animal.initself, age variable self.parent1 = parent1. self.parent2 = parent2 self.rid = Rabbit.tag. Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100LLecture 19"
3686.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag>= 1 parent class def init self, age, parent1=None,parent2=None): Shared class Animal. init(self, age) self parentl = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance 6.100L Lecture 19"
3698.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Bell Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parentl=None,parent2=None):. Shared class Animal. init (self, age). variable self.parent1 = parent1. self.parent2 = parent2 self.rid = Rabbit.tag. Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100L Lecture 19"
3706.0,Person
3710.0,Person Cat
3712.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Class variables and their values are shared between al instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parentl=None,parent2=None): Shared class Animal init self,age) variable self.parentl = parentl self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag +=1 tag used to give unique id to each new rabbit instance"
3742.0,Rabbit.tag += 1 tag used+ give unique id 6.100LLe
3744.0,tag used to give
3746.0,F Person Cat tag use
3748.0,Person tag l
3750.0,Person Cat tag
3754.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Bell Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parentl=None,parent2=None): - Shared class Animal. init (self, age) variable self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100LLecture 19"
3760.0,"def initself, age, parent Shared dlass Animal.init(self, age) vanable self.parentl = parenti self.parent2 = parent2 Cat self.rid = Rabbit.tag Cat Rabbit.tag +=1 tag used to give unique id to each new"
3764.0,def init . (se) Shared class Animal. ini variable self.parentl self.parent2 Person Cat self.rid = I Person Cut Rabbit.tag used to give ui
3766.0,"def init (self, age, parent Shared dass Animal.init(self, age) variable self.parentl = parent1 self.parent2 = parent2 Cot self.rid = Rabbit.tag Cat Rabbit.tag +=1 tag used to give unique id to each nev"
3770.0,def init (sel Shared class Animal. init. variable self.parentl self.parent2 Person: Cat self.rid = Ra rerson Cat Rabbit.tag += tag used to give un
3774.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS Talking: Ana Bell Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parent1=None,parent2=None): - Shared class Animal. init (self, age) variable self.parent1 = parent1 self.parent2 = parent2 Access shared class variable self.rid Rabbit.tag Rabbit.tag += 1 instance variable tag used to give unique id to each new rabbit instance 6.100L Lecture 19"
3796.0,"RECALLTHE -init OFRabbit def initself, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 6.100L Lecture 19"
3820.0,Person XT
3822.0,MoSial
3824.0,"RECALL THE -initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Shared across all instances. r1 = Rabbit8) 6.100L Lecture 19"
3838.0,"RECALLTHEinit OF Rabbit def init(self, age,parentl=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 = Talking Ans 6e self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 1 Age:8 Shared across all instances r1 Parent1:None Parent2:None rl =Rabbit8) Rid1 6.100L Lecture 19"
3844.0,"RECALL THE OFRabbit init selfage parent1=None,parent2=None): Animal.. init self,age self.parent1 = parent1 self.parent2 = parent2 Talking Ana Bel self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across allinstances rl Parent1:None Parent2:None r1=Rabbit8) Rid1 6.100L Lecture 19"
3846.0,"RECALL THE init OFRabbit def init (self, age, parent1=None,parent2=None): Animal.init_self, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag + 1 Rabbit.tag 2 Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 6.100L Lecture 19"
3856.0,"RECALL THEinitOF Rabbit def initself, age, parentl=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 Falking Ana Be self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit .tag Age:8 Shared across all instances. r1 Parent1:None V Parent2:None rl = Rabbit8 Rid:1 r2 = Rabbit6) 6.100L Lecture 19"
3858.0,"RECALLTHE init. OF Rabbit def init (self, age,Farent1=None,parent2=None): Animal._init _(self,age) selfparent1.= parent1 self.parent2 = parent2 Talking Ana S self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across all instances rl Parent1:None Parent2:None r1 =Rabbit8) Rid:1 r2 = Rabbit6) 6.100L Lecture 19"
3864.0,"RECALL THE initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself,age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 2 Age:8 Shared across all instances. r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit(6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100LLecture 19"
3866.0,"RECALL THE initOF Rabbit def init(self, age, parentl=None,parent2=None): Animal.init(self,age) self.parent1 = parent1 self.parent2 = parent2 = alking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid1 r2 = Rabbit6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3868.0,"RECALLTHEinitOF Rabbit def init(self, age,parent1=None,parent2=None): Animal.init(self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit tag +=1 all instances Rabbit.tag Age:8 Shared across a r1 Parentl:None Parent2:None r1= Rabbit8) Rid1 r2 = Rabbit6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3870.0,"RECALL THE OF Rabbit def init_(self, age,parentl=None,parent2=None): Animal.initself, age) self.parentl = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across allinstances r1 Parentl:None Parent2:None r1= Rabbit8) Rid1 r2 = Rabbit6 Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3872.0,"RECALLTHE initOF Rabbit def initself, age, parent1=None,parent2=None): Animal.init(self, age) self.parent1 = parent1 self.parent2 = parent2 alking:Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3874.0,"RECALLTHE initOF Rabbit def init(self, age, parent1=None,parent2=None): Animal.init (self, age) self.parentl = parent1 self.parent2 =parent2 self.rid = Rabbit.tag Ana Be Rabbit.tag += Rabbit.tag 2 Age:8 Shared across all instances rl Parent1:None Parent2:None r1= Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r2 Parentl:None Parent2:None Rid:2 6.100L Lecture 19"
3876.0,"RECALL THE initOFRabbit def init self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 2 Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit(6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3886.0,"RECALL THEinit OF Rabbit def.initself, age, parentl=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Ans 5e Rabbit.tag +=1 Rabbit.tag Shared across all instances rl Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r2 Parent1:None Parent2:None Rid:2 6.100LLecture J9"
3888.0,"RECALL THE init OF Rabbit def init self, age,parent1=None,parent2=None): Animal.. init(self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit .tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across all instances r1 Parentl:None Parent2:None r1= Rabbit8) Rid1 r2 =Rabbit6) Age:6 r2 Parenti:None Parent2:Nane Rld2 6.100LLecture 19"
3890.0,"RECALL THE initOFRabbit def init self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag 3 Age:8 Shared across all instances. r1 Parent1:None Parent2:None r1 = Rabbit8 Rid:1 r2 =Rabbit6 Age:6 r2 Parent1:None Parent2:None Rid:2 6.100L Lecture 19"
3900.0,"RECALL THEinitOF Rabbit def initself, age, parentl=None,parent2=None: Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag naBel Rabbit.tag +=1 Rabbit.tag Age:8 Shared across all instances r1 Parentl:None Parentz:None rl =Rabbit8) Rid1 r2 =Rabbit6 Age:6 r3 =Rabbit10) r2 Parent1:None Parent2:None Rid2 Age:10 r3 Parenti None Parent2:None Rid:3 6.100r Lecure 19"
3906.0,"RECALL THE initOF Rabbit def init(self, age, parentl=None,parent2=None): Animal.init (self, age) self.parent1 = parent1 self.parent2 = parent2 = alking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 Rabbit.tag 3 Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid1 r2 =Rabbit6 Age:6 r3 = Rabbit10) r2 Parent1:None Parent2:None Rid:2 Age:10 r3 Parent1:Npne Parent2:None Rid:3 6.100L Lecture 19"
3912.0,"RECALLTHEinitOF Rabbit def initself, age, parentl=None,parent2=None): Animal.initself,age) self.parentl= parentl self.parent2 = parent2 self.rid = Rabbit.tag Talking Ana Bell Rabbit.tag +=1 Rabbit.tag Age:8 Shared across all instances r1 Parent1:None Parent2:None rl=Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r3 = Rabbit10) r2 Parent1:None Parent2:None Rid:2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100L Lecture 19"
3914.0,"RECALL THE initOFRabbit def init self, age, parent1=None,parent2=None): Animal.initself,age) self.parent1 = parent1 self.parent2 = parent2 Talking self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag 3 Age:8 Shared across all instances. r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r3 = Rabbit(10) r2 Parent1:None Parent2:None Rid:2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100L Lecture 19"
3916.0,Rid:3
3920.0,"Rid:3 6,100l Lecure 19"
3922.0,"RECALL THE init OFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag =1 Rabbit.tag 4 Age:8 Shared across all instances r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 =Rabbit6 Age:6 r3 = Rabbit10) r2 Parent1:None Parent2:None Rid:2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100LLecture 19"
3926.0,Person Cat Cat Person
3930.0,Person Cat Person Cat
3940.0,"RECALL THE init OF Rabbit def init(self,age, parent1=None,parent2=None): Animal.init (self, age) self.parent1 = parent1 self.parent2 = parent2 = Talking:Ans Be self.rid = Rabbit.tag Rabbit.tag +=1 Rabbit.tag Age:8 Shared across allinstances rl Parent1:None Parent2:None r1 Rabbit8 Rid:1 r2 I Rabbit(6) Age:6 r3 Rabbit(10) r2 Parent1:None Parent2:None Rid2 Age:10 r3 Parent1:None Parent2:None Rid3 6.100L Lecture 19"
3942.0,"RECALL THE initOFRabbit def init (self, age, parent1=None,parent2=None): Animal.initself, age) self.parent1 = parent1 = self.parent2 = parent2 Talking: Ana Bell self.rid = Rabbit.tag Rabbit.tag += 1 V Rabbit.tag 4 Age:8 Shared across all instances. r1 Parent1:None Parent2:None r1 = Rabbit8) Rid:1 r2 = Rabbit6) Age:6 r3 = Rabbit(10) r2 Parent1:None Parent2:None Rid:2 Age:10 r3 Parent1:None Parent2:None Rid:3 6.100L Lecture 19"
3954.0,Yerson at Person Cat
3956.0,Person Cat Cat Person
3958.0,Person Cat Person Cat
3960.0,"Rabbit GETTER METHODS = Talking: Ana Bell class Rabbit(Animal): tag = 1 def init (self, age, parent1=None, parent2=None): Animal. init (self, age) self.parent1 = parent1. self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 def get rid(self): return str(self.rid).zfill(5) def get parentl(self): return self.parent1 def get parent2(self): return self.parent2 6.100L Lecture 19"
3968.0,Person
3970.0,Person CT
3972.0,Person at
3974.0,rerson
3978.0,rerson La
3980.0,rerson C
3982.0,relson CT
3984.0,"CLASS VARIABLES AND THE Rabbit SUBCLASS falking Class variables and their values are shared between all instances of a class class Rabbit(Animal) : tag = 1 parent class def init (self, age, parentl=None,parent2=None): Shared class Animal. init (self, age) variable self.parent1 = parent1 self.parent2 = parent2 Access shared class variable self.rid Rabbit.tag instance variable Rabbit.tag += 1 tag used to give unique id to each new rabbit instance. 6.100L Lecture 19"
4004.0,rerson CK
4006.0,rerson CRA
4008.0,rerson CK
4012.0,rerson
4014.0,rerson CK
4016.0,lerson C
4018.0,relson CKA
4020.0,rerson CR
4022.0,Person CK
4026.0,rerson
4030.0,"Rabbit GETTER METHODS = class Rabbit(Animal) tag = 1 def init (self, age, parent1=None, parent2=None) : Animal.. init (self, age) self.parent1 = parent1 self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 def get rid(self): return str(self.rid).zfill(5) def get parentl(self): return self.parent1 def get parent2(self): return self.parent2 6.100LLecture 19"
4034.0,"Rabbit GETTER METHODS Talking: Ana Bell class Rabbit(Animal): tag = 1 def - init (self, age, parent1=None, parent2=None): Animal. init (self, age) self.parent1 = parent1. self.parent2 = parent2 self.rid = Rabbit.tag Rabbit.tag += 1 def get rid(self): return str(self.rid).zfill(5 def get parentl(self): return Self.parent1 def get parent2(self):. return self.parent2 6.100L Lecture 19"
