start,content
2766.0,"NEW QUESTION NOT AS EASY MATHEMATICALLY Observe an event and want to calculate something about it. Roll a dice 7 times, what's the prob to get a :: at least 3 times out of 7. rolls? Using computation, design an experiment of that event Make a list representing die faces and randomly choose one 7 times in a. row Face counter increments when you choose :: (keep track of this number) Repeat the experiment K many times (simulate it!). Repeat the prev step 10000 times. How? Wrap the simulation in a loop!. Keep track of the outcome of your event. Count how many times out of 100oo the :: face counter >= 3 After K repetitions, report the value of interest. Divide the outcome count by 10000 6.100L Lecture 26"
2776.0,"EASY TWEAK TO EXISTING CODE Talking. def prob dice atleast(Nrolls, n at least): dice=[. : Nsims =10000 how many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': matched += 1 how many matched.append (matched) count =0 for i in how many matched: if i >= n_at least: count +=1 print(count/len(how_many_matched)) prob_dice_atleast(7, 3) prob_dice_atleast(1, 1) 6.100L Lecture 26"
2780.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast(Nrolls, n at least): dice=[ Nsims = 10000 how_many_matched = [] for i An range(Nsims): matched =0 for i in range(Nrolls):. roll = random.choice(dice) if roll == '::': matched += 1 how_many_matched.append(matched) count=0 for i in how many matched: if i>=n at least: count+=1 printcount/len(how many matched)) prob dice atleast(7,3) prob dice atleast(l,l) L0 ere 26"
2782.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast(Nrolls, n at least): dice=['.,': Nsims =10000 how_many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == matched+=1 now many matched.append (matched) count=0 for i in how many matched: if i >=n at least: count+=1 print(count/len(how many matched)) prob dice atleast(7,3) prob dice atleast(l,l) 6.100l Lecture 26"
2784.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast(Nrolls, n at least): dice=[.: :: Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched = 0 for i in range(Nrolls): roll = random.choice(dice) roll =='::': matched += 1 how_many_matched.append(matched) count =0 for i in how many_matched: if i >= n at least: count += 1 print(count/len(how many matched)) prob_dice atleast(7, 3) prob dice atleast(l, 1) 6.100L Lecture 26"
2788.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast(Nrolls, n at least): dice=[.,: : Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls): rol1 = random.cnoice(dice) roll == '::': matched += 1 how many matched.append (matched) count F0 A for i in how many matched: if i >= n_at_least: count += 1 print(count/len(how_many matched)) prob dice atleast(7, 3) prob dice atleast(l,1) 6.100L Lecture 26"
2790.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast(Nrolls, n at least): dice=[., : Nsims =10000 how many_matched = [] for i in range(Nsims) matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll = matehed.+=1 how many matched.append (matched) count=0 for i in how many matched: if i>=n at least: count +=1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(1, 1) 6.100L Lecture 26"
2792.0,"EASY TWEAK TO EXISTING CODE def prob dice atleast (Nrolls, n at least): dice=[.,: : Nsims =10000 now_many_matched = [] Eor iin rangeNsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == matched +=1 how many matched.append (matched) count =0 for i in how many matched: if i>=n at least: count +=1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(1, 1) 6.100L Lecture 26"
2804.0,"EASY TWEAK TO EXISTING CODE Generalize fcn Talking: A def prob dice atleast(Nrolls, n at least) dice = ['.',': Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched = 0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': matched += 1 how many matched.append (matched) count =0 for i in how many matched:. if i >= n_at least: count += 1 print(count/len(how_many_matched)). prob_dice_atleast(7, 3) prob_dice_atleast(1, 1). 6.100L Lecture 26"
2808.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dce atleast (Nrolls, n at least) dice= [., Nsims 10000 how many matched = [] for iin range(Nsims): matchea=0 for i in range(Nrolls: roll = random.choicedice) if roll ==i::: matched +=1 how many matched.append(matched) count=0 for i in how many matched: if i >=n at least: count+=1 print(count/len(how many matched)) prob dice atleast(7,3) prob dice atleast(1,1) 6.100L Lecture 26"
2810.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob diceatleast Nrolls, n at least) dice=[:, Nsims =10000 how_many_matched for i in range(Nsims) matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll ==::: matched +=1 how many matched.append (matched) count=0 for i in how many matched: if i >=n at least: count+=1 print(count/len(how many matched)) prob dice atleast(7,3) prob dice atleast(1,1) 6.100L Lecture 26"
2818.0,"EASY TWEAK TO EXISTING CODE Generalize fcn Talking: def prob dice atleast(Nrolls, n at least) dice = [.,': Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched = 0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': matched += 1 how many matched.append(matched) count =0 for i in how many matched: if i >= n_at_least: count += 1 print(count/len(how_many_matched)). prob_dice_atleast(7, 3). prob_dice_atleast(1, 1). 6.100L Lecture 26"
2822.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast Nrolls, n at least dice=[ Nsims =10000 how many matched = [] for i. n rangeNsims): matched =0 pr i in range(Nrolls): roll = random.choice(dice if roll == '::': Roll 7 times and keep matched += 1 track,in a list how how many matched.append(matched) manycame up count =0 for i in how many matched: if i >=n at least: count+=1 print(count/len(how many matched)) prob_dice_atleast(7, 3) prob dice atleast(l,1) .10l Lectre 76"
2824.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast Nrolls, n at least) dice= ... Nsims 10000 how many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls: roll = random.choice(dice) if roll ==:: Roll 7 times and keep matched += track, in a list how how many matched.append(matched) manycame up count =0 for i in how many matched: if i >=n at least: count +=1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(l,1) 6.100L Lecture 26"
2828.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls,n at least dice=[.: Nsims = 10000 how_many_matched =[] for i in range(Nsims): matched= 0. for i in range(Nrolls): roll =random.choice(dice) if roll == '::': Roll 7 times and keep matched+=1 track, in a list, how how_many_matched.append(matched) count =0 for i in how many matched:. if i >= n at least:. count+=1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(1, 1) 6.100L Lecture 26"
2832.0,"EASY TWEAKTO EXISTING CODE Generalize fcn def prob dice atleast(Nrolls, n at least): dice=[ 1:1. Nsims = 10000 how_many_matched = [] for i in range (Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll =='': Roll 7 times and keep matched +=1 track, in a list, how how many matched.append (matched) many :: came up count =0 for i in how many matched: if i >= n at least:. count +=1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(1,1) 6.100L Lecture 26"
2840.0,"EASY TWEAK TO EXISTING CODE Generalize fcn Talking: def prob_dice_atleast(Nrolls, n at least) dice=['.,: Nsims = 10000 how_many_matched = [] for i in range(Nsims):. matched = 0 for i in range(Nrolls): roll = random.chcice(dice) if roll == '::': Roll 7 times and keep matched += 1 track, in a list, how how many matched.append(matched) many :: came up count=0 for i in how many matched:. if i >= n_at least: count += 1 print(count/len(how_many_matched)) prob_dice_atleast(7, 3) prob_dice_atleast(1, 1). 6.100L Lecture 26"
2842.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice=[ ... Nsims =10000 how many matehed = [] for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll =='': Roll 7 times and keep matched += 1 track, in a list how how many matched.append(matched) many came up count= for i in how many matched: if i >=n at least: count +=1 print(count/len(how many matched)) prob dice atleast(7,3) prob dice atleast(l,1) 6.100L Lecture 26"
2846.0,"EASY TWEAK TO EXISTING CODE Generalize fcn Talking. A def prob dice atleast(Nrolls, n at least) dice=[.,: Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched = 0 for i in range(Nrolls): roll = random.choice(dice) if roll == '': Roll 7 times and keep. matched += 1 track, in a list, how how many matched.append(matched) count =0 for i in how many matched: if i >= n_at least: count +=1 print(count/len(how_many_matched)) prob_dice_atleast(7, 3) prob_dice_atleast(1, 1) 6.100L Lecture 26"
2850.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice=: Nsims =10000 how_many_matched = [] for i in range(Nsims): matched = 0 for i in range(Nrolls): roll = random.choice(dice) F roll == '::': Roll7 times and keep matched += 1 track, in a list how how_many_matched.append(matched) many came up count=0 for i in how many matchec if i >=n at least: count +=1 print(count/len(how many matched)) prob dice atleast(7,3) prob dice atleast(l,1) G.100L Lecture 26"
2856.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice=[,: :.. Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched for i in range(Nrolls): roll = random.choice(dice) if roll == Roll 7 times and keep. matched track, in a list, how how many matched.append(matched) many :: came up count=0 for i in how many matched:. if i >= n at least: count+= print(count/len(how_many_matched)) prob dice atleast(7, 3) prob dice atleast(1, 1) 6.100L Lecture 26"
2858.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice=[.,': ::. Nsims = 10000 how_many_matched = [] for i in range(Nsims) matched for i range(Nrolls): o11 = random.choice(dice) roll =='': Roll 7 times and keep matched += 1 track, in a list, how how many matched.append (matched) many :: came up count =0 for.i in how many_matched: ifi>= n at least: count print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(l,1) 6.100L Lecture 26"
2860.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice=[.: :.: Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched= for i in range(Nrolls): roll = random.choice(dice) if roll == '::': Roll 7 times and keep matched += 1 track, in a list, how how_many_matched.append(matched) many :: came up count 0 for ii how many matched: ifi >= n at least: count += 1 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(1, 1) 6.100L Lecture 26"
2864.0,"for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) Roll 7 times and keep if roll ==:: matched +=1 track, in a list, how many how_many_matched.append(matched) count=0 for i in how_many_matched: if i>=n_at least: count +=1 print(count/len(how_many_matched)) prob_dice_atleast(7,3) prob dice_atleast(l,1) 6.100L Lecture 26"
2868.0,"matched =0 for i in range(Nrolls): how roll = random.choice(dice) Roll 7 times and if roll ==::: matched +=1 how_many matched.append(matched) count=0 for i in how many matched: ifi>=n at least: count +=1 print(count/len(how_many_matched)) 0 prob_dice_atleast(7,3) prob_dice_atleast(l, 1) 6.10GL Lecture 26"
2876.0,10.000
2878.0,0
2886.0,"10,000"
2888.0,"35 10,000"
2890.0,silr 13159 10.000
2892.0,prob dice atleast3 sob dice atleastll l
2894.0,"matched+- how many_matched.append(matched) mary count=0 for i in how many matched: How many times if i >=n at least: came up>=3times count +=1 out of10000 print(count/len(how many matched)) prob dice atleast(7, 3) prob dice atleast(l, 1) 6.100LLesture 26"
2900.0,3159 10000
2902.0,"5 10,000"
2908.0,"FAL 5 9 10,000"
2910.0,"3 59 10,000"
2914.0,"PAL 3 59 10,000"
2916.0,"542 3159 10,000"
2918.0,"3159 10,000"
2926.0,"matched+=1 how many matched.append(matched) count=0 for i in how many matched: if i >=n at least: count +=1 59 print (count/len(how_many matched)) 10000 prob_di_atleast(7, 3) 0.0955 prob dice atleast(l, 1) 6.100LLecture 26"
2932.0,"EASY TWEAK TO EXISTING CODE Generalize fcn alking:A def prob dice atleast (Nrolls,n at least dice=[., ::: Nsims = 10000 how_many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': Roll 7 times and keep matched += 1 track, in a list, how how many matched.append(matched) many :: came up count=0 for i in how many matched: How many times :- if i >= n at least: came up >=3 times count += 1 out of 10000 print(count/len(how many matched)) prob_dice_atleast(7, 3) 0.0955 prob_dice_atleast(1, 1) 6.100LLecture 26"
2940.0,"=atched +=1 how many =atched.append(at count =0 for i in how maay matched: ifi >=n at least: 55 count=1 print(count/len (how =any =atche 10,000 prcb dice atleast3 0.0955 ob dice_atleast(L.1"
2942.0,"matched +=1 how many matched.append(matched) count =0 for i in how many matched: if i >=n at least: count +=1 5 print(count/len(how many matched)) 10,000 prob_dice_atleast(7, 3) 0.0955 prob dice atleast(l,1) 0.16 6.100LLecture26 IE ::"
2944.0,"tral matched +=1 many how many matched.append(matched) count=0 for i in how many matched: Howm if i>=n at least: came count+=1 out print(count/len(how many matched)) 10,000 prob_dice_atleast(7,3) 0.0955 b dice_atleast(l,1) 0.16 5.1octure26 :"
2946.0,"matched +=1 how many matched.append (matched) count =0 for i in how many matched: if i >= n at least: PAL count +=1 315 print(count/len(how many matched)) 10,000 prob dice atleast(7,3) 0.0955 prob_dice_atleast(1,1) 0.16 6.100LLecture 26 88"
2950.0,"matched += how_many_matched.app count=0 for i in how many match if i >=n at least: count +=1 5 print(count/len(how man 10,000 prob dice atleast(7, 3) prob dice_atleast(l,1)"
2952.0,"mato how many ma count=0 for i in how ma ifi>=na 315 count+ print(count/len 10,000 prob dice atleast(7 prob_dice atleast(1"
2956.0,"how man count for 1 ho FAL if 3154 print(count 10,000 prob dice atle prob dice atlea"
2958.0,"MON ma count C print 10,000 prob_dice at. prob_dice atl"
2964.0,"count 3159 orint 10,000 prob_dice prob_dice"
2966.0,"10,000 dice"
2968.0,"3154 10,000"
2970.0,"EASY TWEAK TO EXISTING CODE Generalize fcn def prob dice atleast (Nrolls, n at least) dice= [.,: ::: Nsims = 10000 how_many_matched = [] for i in range(Nsims):. matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': Roll 7 times and keep. matched += 1 track, in a list, how how many matched.append(matched) many :: came up count=0 for i in how many matched: How many times :: if i >= n at least: came up >=3 times count += 1 out of 10000 print(count/len(how many matched)) prob_dice_atleast(7, 3) 0.0955 prob_dice_atleast(l, 1) 0.16 6.100LLecture 26"
2974.0,"EASY TWEAK TC EXISTING CODE Generalize def prob dice atleast( Nrolls,n_at least dice=[ :: Nsims =10000 how_many_matched [] for i in range(Nsims): matched =0 for i in range(Nroll roll = random.choicedice if roll ==: Roll 7 times and keep matched +=1 track,in a list, how how many matched.append (matched) manycame up count=0 for i in how many matched: How many times if i>=n at least: count+=1 out of10000 print(count/len(how many matched) 0.0955 prob dice atleast(7,3) prob dice atleast(l,1) 0.16 6.100I Lecra26"
2976.0,"EASY TWEAK TO EXISTING CODE Generalize fcn Talking: Ar def prob dice atleast t(Nrolls, n at least) dice= ::: Nsims =10000 how_many_matched = [] for i in range(Nsims): matched =0 for i in range(Nrolls): roll = random.choice(dice) if roll == '::': Roll 7 times and keep matched += 1 track, in a list, how how many matched.append(matched) many :: came up count=0 for i in how many_matched: How many times :: if i >= n at least: came up >=3 times count +=1 out of 10000 print(count/len(how many matched)) prob_dice_atleast(7, 3) 0.0955 prob_dice_atleast(l, 1) 0.16 6.100L Lecture 26"
2982.0,3154 10.000
2984.0,"5i 3159 10,000"
2986.0,"+LJ 10,000"
2988.0,"3154 10,000"
2990.0,"matche how many matc count L S print 10,000 prob_dice atleast( prob_dice_atleast(l,"
2992.0,"154 10,000 prob dice atle prob_dice_atlea"
2994.0,"10,000"
2996.0,REAL WORLD OUESTION VERY COMMON EXAMPLE OF HOW USEFUL SIMULATIONS CAN BE Water runs through a faucet somewhere between 1 gallons per minute and 3 gallons per minute What's the time it takes to fill a 600 gallon pool? Intuition? 6.100L Lecture 26
3030.0,"3159 10,000"
3032.0,+ 3159 10.000
3034.0,"F4J 3159 10,000"
3036.0,REAL WORLD QUESTION VERY COMMON EXAMPLE OF HOW USEFUL SIMULATIONS CAN BE Water runs through a faucet somewhere between 1 gallons per minute and 3 gallons per minute What's the time it takes to fill a 600 gallon pool? Intuition? 6.100L Lecture 26
3076.0,10000
3078.0,It's not 300 mint It's not 400 minl 3159 10.000
3080.0,"It's not 300 minutes. It's not 400 minutes 10,000"
3082.0,REAL WORLD OUESTION VERY COMMON EXAMPLE OF HOW USEFUL SIMULATIONS CAN BE Water runs through a faucet somewhere between 1 gallons per minute and 3 gallons per minute. What's the time it takes to fill a 600 gallon pool? Intuition? It's not 300 minutes (600/2) It's not 400 minutes (600/1 + 600/3)/2 6.100L Lecture 26
3094.0,"54 10,000"
3096.0,"10,000"
3098.0,It's not 300 minute It's not 400 minute 10.000
3104.0,"It's not 300 n It's not 400 r 10,0000"
3110.0,"It's nc It's nc L - 10,000"
3112.0,It 10000
3114.0,"5 10,000"
3116.0,"5 FL 10,000"
3118.0,"10,000"
3120.0,REAL WORLD QUESTION VERY COMMON EXAMPLE OF HOW USEFUL SIMULATIONS CAN BE Water runs through a faucet somewhere. between 1 gallons per minute and 3 gallons per minute. What's the time it takes to fill a 600 gallon pool?. Intuition? It's not 300 minutes (600/2) It's not400 minutes (600/1+ 600/3)/2 In code: Grab a bunch of random values between 1 and 3 Simulate the time it takes to fill a 600 gallon pool with each randomly chosevalue Print the average time it takes to fill the pool over all these randomly chosen values 6.100L Lecture 26
3162.0,"10,000"
3168.0,"def fill pool(size): flow rate = [] fill time = [] Npoints = 10000 for i in range(Npoints): r =1+2*random.random flow rate.append(r) fill time.append(size/r) print('avg flow rate:', sum(flow rate)/len(flow rate)) print('avg fill time', sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3170.0,"def fill pool(size): flow rate=[] fill time =[] Npoints = 10000 for i in rangeNpoints): r=1+2*random.random flow rate.append(r) fill_time.append(size/r) rint('avg flow ra ,sum(flow rate)/len(flow rate)) print('avg fill tim sumfill time/lenfill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) olt.fiqure( olt.scatter(range(Npoints),fill time,s=l) fill pool(600) 6LOOLLeCE26"
3172.0,"def fill pool(size): flow rate = [] fill time = [] Npoints = 10000 for i in range(Npoints) : r=1+2*random.random flow rate.append(r) fill time.append(size/r) print('avg Elw rate:', sum(flow rate)/len(flow rate)) print('avg fill_time', sum(fill_time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow nate,s=l) plt.figure() plt.scatter(range(Npoints),fill_time,s=l) fill p0ol(600) 6.100L Lecture 26"
3184.0,"def fill pool(size): flow rate = [] fill time = [] Npoints = 10000 for i in range(Npoints): r = 1+2*random.random() flow rate.append(r) fill time.append(size/r) print( g flow rate:',sum(flow rate)/len(flow rate)) print('avg fill time', sum(fill_time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3234.0,"def fill_pool(size): flow rate [] fill time How many random = values to get Npoints = 10000 for i in range (Npoints): n= 1+2*random.random() flow rate.append(r) Number between fill_time.append(size/r) and 3 print('avg low rate:', sum(flow rate)/len(flow rate)) prin vq fill time', sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=l) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3240.0,"def fill poolsize) flow rate fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints) r= 1+2*random.random() flow rate.append(r) Number between fill time?append(size/r) 1and3 print('avg flow rate: sumflow rate)/len(flow rate)) print avg fill time sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill p0ol(600) 6.100L Lecture 26"
3242.0,"def fill pool(size): flow rate fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r = 1+2*random.random() flow rate.append(r) Number between fill time.append(size/r) 1 and 3 print('avg flow ate:', sum(flow rate)/len(flow rate)) print('avg fill time', sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=l) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3252.0,"def fill pool(size): flow rate = [] fill time = [] How many random Npoints = 10000 for i in range (Npoints) : r= 1+2*random.random() Number flow_rate.append(r) fill_time.append(sie/r) between 1and3 print('avg flon rate:', sum(flow rate)/len(flow rate)) print('avg fill time', sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill p0ol(600) 6.100L Lecture26"
3258.0,"def fill pool(size): flow_rate [] fill time = [] How many random values to get Npoints = 10000 fo i in range (Npoints) r=1+2*random.random() flow rate.append(r. Number between fill time.append(size/r) 1and3 print('avg flow_rate. sum(flow rate/len(flow rate)) print( avg fill sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) G100L Lecure20"
3260.0,"def fill pool(size): flow rate =[] How many random fill time values to get Npoints = 10000 for i in range (Npoints): r= 1+2*random.random() flow rate.append(r) Number between fill timeappend(size/r) 1and3 print('avg flow rate: sum(flow rate)/len(flow rate)) print('avg fill time sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3276.0,"def fill pool Lsize: flow rate = [] many random How fill time = [] values to get Npoints 10000 for i range (Npoints): r= 1+2*random.random() Number flow rate.append(r) fill time.append(size/r) between 1and3 print('avg fill time', sum(fill_time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range (Npoints),fill time,s=1) fi11 p00l(600) G.100t Lactue26"
3278.0,"def fill pool(size): flow rate = [] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r= 1+2*random.random() Number flow rate.append(r) between fill time.append(size/r) 1 and 3 print('avg flow rate:', sum(flow rate)/len(flow rate)) print('avg fill time', sum(fill time)/len(fill time)) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3282.0,"def fill pool(size): flow rate = [] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints) : r=1+2*random.random the random value Number flow_rate.append(r) Uset Average fill_time.append (size/r) determine how long between to over 1and3 Npoints print('avg low rate:' sum(flow rate)/lenflow rate print('avg fill time', sum(fill time)/lenfill time plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill_time,s=1) fill pool(600) 6.100L Lecture26"
3286.0,"def fill pool(size): flow rate = [] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r= 1+2*random.random() flow rate.append(r) Use the random value. Average Number between fill time.append (size/r) to determine how long. over 1 and 3 it takes to fill up. Npoints print('avg flow rate:' sum(flow rate)/len(flow rate) print('avg fill time' sum(fill time)/len(fill time) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1). fill pool(600) 6.100L Lecture 26"
3294.0,"def fill poolsize): flow rate =[] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r=1+2*random.random) Number flow rate.append(r) Use the random value Average between fill time.append (size/r) to determine how long over nts 1and3 it takes to fill up Npo print('avg flow rate:' sumflow rate/lenflow rate print('avg fill time', sum(fill time)/len(fifl time) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s fill pool(600) 6.100L Lecture 26"
3296.0,"def fill poolsize): flow rate =[] fill time =[] How many random values to get Npoints = 10000 for i in range(Npoints): r= 1+2*random.random e random value flow rate.append(r Use the fill up Average Number between fill time.append (size/r) over 1and3 it takes to Npoints print('avg flow rate:' sum(flow rate)/len(flow rate print('avg fill time' sumfill time/lenfill time) plt.figure() plt.scatter(range(Npoints),flow rate,s-1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3298.0,"def fill pool(size): flow rate = [] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r=1+2*random.random) flow rate.append(r) Use the random value Average Number between fill time.append(size/r) to determine how long over 1 and 3 Npoints print('avg flow rate:', sum(flow rate)/len(flow rate) print('avg fill time', sum(fill time)/len(fill time plt.figure() plt.scatter(range(Npoints),flow rate,s=l) plt.figure() plt.scatter(range(Npoints),fill time,s=l) fill pool(600) 6.100L Lecture 26"
3300.0,"Talking: A def fill pool(size): flow rate = [] fill time = [] How many random values to get Npoints = 10000 for i in range (Npoints): r= 1+2*random.random() flow rate.append(r) Use the random value Average Number between fill_time.append (size/r) to determine how long over 1 and 3 Npoints print('avg flow rate:' sum(flow rate)/len(flow rate) print('avg fill time' sum(fill time)/len(fill time) plt.figure() plt.scatter(range(Npoints),flow rate,s=1) plt.figure() plt.scatter(range(Npoints),fill time,s=1) fill pool(600) 6.100L Lecture 26"
3302.0,5 10000
3304.0,"154 10,000"
3308.0,"10,000"
3310.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO EILL Random values for fill rate Time to fill using formula pool_size/rate 3.00 2.75 2.50 2.25 2.00 1.50 1.25 1.00 0 2000 400 6000 8000 10000 6.1001 Lecture 26
3346.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Random values for fill rate Time to fill using formula pool_size/rate 3.00 600 2.75 550 2.50 500 2.25 450 2.00 400 1.75 350 1.50 1.25 1.00 2000 4000 6000 8000 10000 0 2000 4000 6000 8000 10000 6.100LLecture 26
3362.0,PIOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO EILL Random values for fill rate Time to fill using formula pool size/rate 3.00 600 2.75 550 2.50 500 2.25 450 2.0 1.75 L5 1.25 .00 2000 4000 6000 8000 10000 2000 4000 6000 8000 10000 Glool Lecture26
3366.0,"PLOTTING RANDOM FILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Time to fill using formula Random values for fill rate pool_size/rate 10,000"
3384.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Random values for fill rate Time to fill using formula pool_size/rate 3.00 600 2.75 550 2.50 500 2.25 450 2.00 400 1.75 350 1.50 1.25 1.00 2000 4000 6000 8000 10000 0 2000 4000 6000 8000 10000 6.100LLecture 26
3388.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO EILL Random values for fill rate Time to fill using formula pool_size/rate 3.00 009 2.75 550 2.50 500 2.25 450 2.00 400 1.75 1.50 1.25 .00 2000 4000 6000 8000 10000 2000 4000 8000 10000 6.100L Lecture 26
3398.0,"PLOTTING RANDOM FILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Time to fill using formula Random values for fill rate pool_size/rate 10,000"
3410.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Random values for fill rate Time to fill using formula pool_size/rate 3.00 600 2.75 550 2.50 500 2.25 450 2.00 400 1.75 1.50 1.25 1.00 2000 4000 6000 8000 10000 2000 4000 6000 8000 10000 6.100LLecture 26
3440.0,"PLOTTING RANDOM FILL RATES AND CORRESPONDING TIME IT TAKES TO FILL Time to fill (sorted) using formula Random values for fill rate (sorted) pool_size/rate 10,000"
3456.0,PLOTTING RANDOM EILL RATES AND CORRESPONDING TIME IT TAKES TO FILL alking: Ar Random values for fill rate (sorted) Time to fill (sorted) using formula pool_size/rate 3.00 600 2.75 550 2.50 500 2.25 450 2.00 400 1.75 350 1.50 300 1.25 250 1.00 200 0 2000 4000 6000 8000 10000 0 2000 4000 6000 8000 10000 6.100LLecture 26
