start,content
3262.0,"159 In 94 runteC/users/ar 160 ## YOU TRY IT ### Documents/MIT/6.0001L/fa22/Le 161 def in_lists_of_listLe lec16.py'wdir='C:/Users/ana 162 Documents/MIT/6.0001L/fa22/L 163 L is a list whose elements are lists containing ints 164 Returns True if e is an element within the lists of L In [95]:runfilec:/Users/ar 165 and False otherwise. Documents/MIT/6.0001L/fa22/Le 166 Hint, the in operator is useful here, i.e.e in something lec16.py'wdir='c:/users/ana 167 Documents/MIT/6.0001L/fa22/Le 168 # your code here 121,5,8] 169 #List with one elem [[12,3]] 1[1,5,8] 170 if lenL==1 158] 171 return e in L[0] 1[8] 172 #List with >1 elem [[][J[]] False 173 else: 174 first=L[0] I In [96]:3 in [12,3] 175 if e in first: Out[96]:True 176 return True else: In [97]:3 in [[12,3]] 177 178 return in_lists_of_listL[1:],e) Out[97]:False 179 In [98] 180 181 test=[[1,21[3,4].[5,6,71]"
3264.0,"159 In 94 runteC/users/ar 160 ## YOU TRY IT ## Documents/MIT/6.0001L/fa22/Le 161 def in_lists_of_listLe 162 Documents/MIT/6.0001L/fa22/L 163 L is a list whose elements are lists containing ints 164 Returns True if e is an element within the lists of L In [95]:runfilec:/Users/ar 165 and False otherwise. Documents/MIT/6.0001L/fa22/Le 166 Hint, the in operator is useful here, i.e.e in something lec16.py'wdir='c:/users/ana 167 Documents/MIT/6.0001L/fa22/L 168 # your code here 121,5,8] 169 #List with one elem [[12,3]] 1[1,5,8] 170 if lenL==1 158] 171 return e in L[0] 1[8] 172 #List with >1 elem [[][J[]] False 173 else: 174 first=L[0] I In [96]:3 in [12,3] 175 if e in first: Out[96]:True 176 return True else: In [97]:3 in [[12,3]] 177 178 return in_lists_of_listL[1:],e) Out[97]:False 179 In [98] 180 181 test=[[1,21[3.4].[56,71]"
3266.0,"159 In 94 runt1eL:/users/ar 160 ##### YOU TRY IT Documents/MIT/6.0001L/fa22/L 161 def in_lists_of_listLe 162 Documents/MIT/6.0001L/fa22/L 163 L is a list whose elements are lists containing ints 164 Returns True if e is an element within the lists of L In [95]:runfile'C:/Users/an 165 and False otherwise Documents/MIT/6.0001L/fa22/Le 166 Hint, the in operator is useful here i.e. e in something lec16.py'wdir='C:/Users/ana 167 Documents/MIT/6.0001L/Fa22/Le 168 # your code here 1[2,1,5,8] 169 #List with one elem [[1.23]] 1[1,5,8] 170 if lenL==1 1 58] 171 return e in L[0] 1 [8] 172 #List with>1 eLem [[][][]] False 173 else: 174 first =L[0] I In [96]:3 in [12,3] 175 if e in first: Out[96]:True 176 return True else: In [97]:3 in [[12,3]] 177 178 return in_lists_of_listL[1:],e) Out[97]:False 179 In 98] 180 181 test=[[1,21[3.4].[5,6,71] SRONE"
3268.0,"159 In 94 runt1eC/users/a 160 #R YOU TRY IT Documents/MIT/6.0001L/fa22/L 161 def in_lists_of_listLe 162 Documents/MIT/6.0001L/fa22/L 163 L is a list whose elements are lists containing ints 164 Returns True if e is an element within the lists of L In [95]runfileC:/Users/ar 165 and False otherwise Documents/MIT/6.0001L/fa22/L 166 Hint, the in operator is useful here, 1.e.e in something lec16.py'wdir='c:/users/ana 167 Documents/MIT/6.0001L/fa22/Le 168 your code here 12,1,58] 169 #List with one eLem [[1.23]] 1[15,8] 170 if lenL==1 1[58] 171 return e in L[0] 1 [8] 172 lisr with>1 elem l[][] False 173 else: 174 first=L0] I In [96]:3in [12,3] 175 if e in first: Out[96]:True 176 return True 177 else: In [97]:3 in [[12,3]] return in_lists_of_listL[1:],e) Out[97]:False 178 179 In[98] 180 181 test=[[1.21[3,41.5.6.7]"
3270.0,"159 In 94 runt1eC/users/a 160 #ER YOU TRY IT Documents/MIT/6.0001L/fa22/L 161 def in_lists_of_listL,e lec16.py',wdir=C:/Users/ana 162 Documents/MIT/6.0001L/fa22/L 163 L is a list whose elements are lists containing ints 164 Returns True if e is an element within the lists of L In [95]runfilec/Users/a 165 and False otherwise Documents/MIT/6.0001L/fa22/Le 166 Hint the in operator is useful here, 1.e. e in something lec16.pywdir='c:/users/ana 167 Documents/MIT/6.0001L/fa22/Le 168 # your code here 12,158] 169 ist with one eLem [1.23]] 1[1,5,8] 170 flenL==1 158] 171 return e in L[0] 1 [8] 172 ist wth>1 elem [[[J[] False 173 else: 174 first =L[0] In [96]:3 in [12,3] 175 if e in first: Out[96]:True 176 return True 177 else: In[97]:3 in [[12,3]] 178 return in_lists_of_listL[1:],e) Out[97]:False 179 180 In[98] 181test=[[1.21.[3.4].[5,6,7] 0"
3272.0,"\Users\anabe\Doc Object - lec16.py* 159 Console 1/A 160 ###################YOU TRY IT ############## In 94runtie'C:/Users/anab Talking: Ana Bell 161 def in_lists_of_list(L, e): Documents/MIT/6.0001L/fa22/Lectures/ lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 In [95]: runfile'C:/Users/anabe/ and False otherwise. 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here i.e. e in something lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 169 #list with one elem[[1,2,3]] 1[2,15,8] 170 if len(L) == 1: 1[1,5,8] 171 1 [5,8] return e in L[0] # List with >1 elem [[] [] []] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first: In [96]: 3 in [1,2,3] 176 Out[96]True return True 177 else: 178 return in_lists_of_list(L[1:], e) In [97]: 3 in [[1,2,3]] 179 Out[97]: False 180 In [98]: 181 test=[[12][34][5671 IPython console LSP Python ready conda Python 3.8.5 Line 169, Col 30 ASCHI Mem 56% +"
3278.0,":\Users\anabe\Documents\MIT,6.0001L(fa22(Lectures)/ec16.p) Object ec16.py* 159 Console 1/A 160 ################### YOU TRY IT ############## In94runti1eC:/Users/anab Talking 161 Documents/MIT/6.0001L/fa22/Lectures/ def in lists_of_listL e: lec16.py', wdir='C:/Users/anabe/ 162 163 L is a list whose elements are lists containing ints Documents/MIT/6.0001L/fa22/Lectures' 164 Returns True if e is an element within the lists of L 165 and False otherwise. In [95]: runfile'C:/Users/anabe/ 166 Documents/MIT/6.0001L/fa22/Lectures/ Hint, the in operator is useful here, i.e. e in something lec16.py', wdir='C:/Users/anabe/ 167 Documents/MIT/6.0001L/fa22/Lectures' 168 # your code here 1 [2,1, 5, 8] 169 #List with one elem [[1,2,3]] 170 if lenL == 1 1 [1,5, 8] 171 1 [5, 8] return e in L[0] # List with >1 elem [[], [] []] 1 [8] 172 False 173 else: 174 first = L[0] 175 if e in first: In [96]: 3 in [1,2,3] 176 Out[96]: True return True 177 else: return in_lists_of_list(l[1:], e) In [97]: 3 in [[1,2,3]] 178 179 Out[97]: False 180 In [98]: 181 test=[[12]34[5671] IPython consoleHiston LSP Python:ready conda Python 3.8.5 Line 169 Co34 ASCII Mem 56% 14/2202"
3290.0,WHEN to USE RECURSION Talking So far you should have some intuition for how to write recursive functions The problem is that so far you've been writing recursive version of functions that are usually easier to implement WITHOUT recursion :( So why learn recursion?. Some problems are very difficult to solve with iteration 6.100LLecture 16
3308.0,INTUITION for WHEN to use RECURSION Talking Remember when we learned while loops? Remember when we tried to write a program that kept asking the user which way to go in the Lost Woods of Zelda? We did not know ahead of time how many times we needed to loop! (aka how many levels of if/else we needed) While loops kept iterating as long as some condition held true. if <exit right>: <set background to woods_background> if <exit right>: <set background to woods_background> if <exit right>: <set background to woods_background> and so on and on and on... else: <set background to exit_background> else: <set background to exit_background> else: <set background to exit_background> 6.100L Lecture 16
3330.0,"lNTUITION for WHEN to use RECURSION Talking: Ana Bell In the list recursion examples so far, we knew how many levels we needed to iterate. Either look at elems directly or in one level down But lists can have elements that are lists, which can in turn have elements that are lists, which can in turn have elements that are lists, etc. How can we use iteration to do these checks? It's hard. for i in L if type(i) == list: for j in i if type(j) == list: for k in j: if type(k) == list: # and so on and on else: # do what you need to do else: do what you need to do else: # do what you need to do # done with the loop over L and all its elements 6.100L Lecture 16"
3352.0,"INTUITION for WHEN to use RECURSION In the list recursion examples so far, we knew how many levels we needed to iterate. Either look at elems directly or in one level down But lists can have elements that are lists, which can in turn have elements that are lists, which can in turn have elements that are lists, etc. How can we use iteration to do these checks? It's hard."
3360.0,"INTUITION for WHEN to use RECURSION = Talking: Ana Bell In the list recursion examples so far, we knew how many levels we needed to iterate. Either look at elems directly or in one level down But lists can have elements that are lists, which can in turn have elements that are lists, which can in turn have elements that are lists, etc. How can we use iteration to do these checks? It's hard. for i in L: if type(i) == list: for j in i: if type(j) == list: for k in j if type(k) == list: # and so on and on else: # do what you need to do else: # do what you need to do else: # do what you need to do # done with the loop over L and all its elements 6.100L Lecture 16"
3400.0,PROBLEMS that are NATURALLY RECURSIVE = Talking: Ana Bell A file system Order of operations in a calculator. Scooby Doo gang searching a haunted castle Bureaucracy 6.100L Lecture 16
3404.0,PROBLEMS that are NATURALLY RECURSIVE = Talking: Ana Bell A file system Order of operations in a calculator. Scooby Doo gang searching a haunted castle Bureaucracy .Navigator testing bin test RecursiveFileDisplay.das f1 2 f3 fles.txt folder fle3.tt fle4.xt b og4-1.2.14.jar src test X.dasspath project fle1.txt fle2.txt > 6.100L Lecture 16
3428.0,LET'S SEE HOW TO GO FROM ONE LEVEL to MANY LEVELS (RECURSIVELY) Talking Example: reverse a list's elements. How to break up the problem into a smaller version of your same problem? 6.100L Lecture 16
3490.0,LET'SSEE HOW TOGO FROM ONE LEVEL to MANY LEVELS (RECURSIVELY) = Talking: Ana Bell Example:reverse a list's elements How to break up the problem into a smaller version of your same problem? This is your list. 3 4 Take the first element 6.100L Lecture 16
3500.0,LET'S SEE HOW TO GO EROM ONE (EREEEEEEEEE) FEEEET EEEEI ECEEEEN = Talking: Ana Bell Example:reverse a list's elements How to break up the problem into a smaller version of your same problem? 3 4 6.100L Lecture 16
3508.0,LET'S SEE HOW TO GO EROM ONE LEVEL to MANY LEVELS (RECURSIVELY) Talking Example:reverse a list's elements How to break up the problem into a smaller version of your same problem? 3 4 6.100L Lecture 16
3564.0,REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Talking: Ana Bell def my_rev(L) : . Base case if len(L) == 1: . Reversing a list with one return L element is just that list. else: 6.100L Lecture 16
3580.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Talking def my_rev(L) : . Recursive step if len(L) == 1: . Move element at index 0 to return L the end. else: . Equivalent to return <something> + [L[0]] concatenating something with that element . For example: [10,20,30,40] Returns: something> + [10] 6.100L Lecture 16"
3618.0,"REVERSE a LIST of ELEMENTS. TOP-LEVEL ONLY def my_rev(L): Recursive step if lenL ==1: Move element at index O to return L the end. else: Equivalent to <something> concatenating something return with that element For example Make a list with [10,20,30,40] one element Returns: <something>+[10]"
3624.0,"REVERSE a LIST of ELEMENTS. TOP-LEVEL ONLY def my_rev(L): Recursive step if lenL == 1 Move element at index O to return L the end. else: Equivalent to <something> concatenating something return with that element For example Make a list with 1020,3040] one element Returns: <something>+ [10]"
3648.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Talking: Ana Bell def my_rev(L): . Recursive step. if len(L) == 1: . Move element at index 0 to. return LA the end. else: Equivalent to. return <something> concatenating something with that element . For example: Make a list with. [10,20,30,40] one element Returns: something> + [10] 6.100L Lecture 16"
3662.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY def my_rev(L): Recursive step if len(L) Move element at index O to return L the end. else: Equivalent to <something! [[0] concatenating something return with that element For example Make a list with e element [10,20,30,40] Returns: something>+[10] 6.100L Lecture 16"
3668.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Talking: Ana Bell def my_rev(L): . Recursive step if len(L) == 1: . Move element at index 0 to. return L the end. else: Equivalent to. [[0] return <something> concatenating something withthat element . For example: Make a list with. [10,20,30,40] one element Returns: something> + [10] 6.100L Lecture 16"
3694.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY def my_rev(L: Recursive step if len(L == 1: Move element at index O to return L the end. else: Equivalent to <something> concatenating something return with that element For example: Make a list with [1020,30,40] one element Returns: <something>+ 10]"
3696.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY def my_rev(L): Recursive step if len(L) == 1: Move element at index O to return L the end. else: Equivalent to <something> concatenating something return with that element For example: Make a list with 1020,30,40] one element Returns: something>+ [10]"
3722.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Talking: Ana Bell def my_rev(L): . Recursive step. if len(L) == 1: . Solve the same problem,. return L but on the list containing. else: all elements except the. first one return my_rev(L[1:]) + [L[0]] . For example:. [10,20,30,40] Returns: my_rev([20,30,40]) + [10] 6.100LLecture 16"
3726.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY = def my_rev(L) : Recursive step if len(L) == 1 Solve the same problem, return L but on the list containing. else: all elements except the first one my_revL[1:])+[L[0]] For example: [10,20,30,40] Returns: my_rev[20,30,40])+ [10] 6.100L Lecture 16"
3728.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY = def my_rev(L): Recursive step if len(L) -= 1: Solve the same problem, retuen L but on the list containing. all elements except the else: first one. return my rev(L[1:]) +[L[0]] For example: [10,20,30,40] Returns: my_rev[20,30,40])+ [10] 6.100L Lecture-16"
3734.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Talking: Ana Bell def my_rev(L) : . Recursive step. if len(L) == 1: . Solve the same problem,. return L but on the list containing. all elements except the. else: first one return my_rev(L[1:]) + [L[0]] . For example:. [10,20,30,40] Returns: my_rev([20,30,40]) + [10] 6.100LLecture 16"
3742.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: def my_rev(L) : . Test it if len(L) == 1: return L else: return my_rev(L[1:]) + [L[0]] test = [1, 2, ""abc""] print(my rev(test)) test = [l,['d'],['e',['f','g']]] print(my_rev(test)) 6.100L Lecture 16"
3750.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking def my_rev(L) : . Test it if len(L) == 1: test = [1,2,""abc""] return L #prints ['abc',2,1] else: return my_rev(L[1:]) + [L[0]] test = [1, 2, ""abc""] print(my rev(test)) test=[1,[d'],[e',[f',g']]] print(my_rev(test)) 6.100L Lecture 16"
3752.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): Test it if len(L) == 1: test =[12abc] return L #prints ['abc,2,1] else: return my_rev(L[1:]) + [L[0]] test =[1, 2,""abc""] print(my rev(test)) test=[l,['d'],['e',['f','g']]] print(my rev(test)) 6.100L Lecture 16"
3758.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L) : . Test it if len(L) == 1: test = [1,2,""abc] return L # prints ['abc',2, 1] else: return my_rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g]]] # prints this, notice it. # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)). test=[1,[d'],['e',['f','g']]] print(my_rev(test)) 6.100L Lecture 16"
3760.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Python Tutor LINK def my rev(L): . Test it if len(L) == 1: test =[1,2, bc"" return L # prints ['abc',2,1] else: V return my_rev(L[1:]) + [L[0]] test=[1,['d']['e,['f','g']]] # prints this notice it # just reverses top-level elems test =[1, 2,""abc""] ['e', 'g']],[d'],1] print(my rev(test)) test=[l,['d'],['e',['f','g']]] print(my_rev(test)) 6.100L Lecture 16"
3764.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L): . Test it if len(L) == 1: test=[1,2,abc] return L #prints ['abc',2, 1] else: return my_revL[1:]) + [L[0]] test= [,['d'],['e',['f','g']]] # prints this, notice it # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)) test=[1,[d'],[e',[f',g']]] print(my_ rev(test)) 6.100LLecture 16"
3766.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: def my_rev(L) : . Test it if lenL) == 1: test =[1,2,""abc""] return L #prints ['abc',2, 1] else: return my_rev(L[1:]) + [L[0]] test= [,['d'],['e',['f','g']]] # prints this, notice it # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)) test=[1,[d'],[e',[f',g']]] print(my_rev(test)) 6.100L Lecture 16"
3768.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): Test it if len(L ==1 test-12,bc I prints return L [abc21] else: return my_revL[l:]+[L0]] test -1d1gg prints this, notice it just reverses top-level elems [e'[gll.1l.1] test=[12,abc] print (my_rev(test)) test=[1,[d'],['e'['g']]] print(my_rev(test))"
3770.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): Test it if lenL ==1 test-[12,bc I prints return L [ab21] else: return my_revL[l:]+[L0]] test -1,d1gg prints this, notice it just reverses top-level elems [e'[gll.dl.1] test=[12,abc] print(my_rev(test)) test=[1,[d'],['e',[','g'1]] print(my_rev(test))"
3772.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY Python Tutor LINK my_zoviy: Test it . I prints [3be2,1 test =[1d prints this, notic just reverses cop 9'11."
3774.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): . Test it if len(L) == 1: test=[1,2,""abe""] return L # prints ['abc',2,1] else: return my rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g']] # prints this, notice it # just reverses top-level elems test = [1, 2,""abc""] [['e',['f','g']], ['d'],1] print(my rev(test)) test=[l,['d'],['e',[f','g']]] print(my rev(test)) 6.100L Lecture 16"
3784.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L): . Test it if len(L) == 1: test = [1, 2,""abc""] return L # prints ['abc',2,1] else: return my_rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g]]] # prints this, notice it. # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)). test=[1,['d'],['e',[f','g']]] print(my_rev(test)). 6.100L Lecture 16"
3790.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Python Tutor LINK Sel def my_rev(L): Test it if len(L) 1 test=[1,2,abc] returi L #prints [abc,2,1] else: return my revL[1:]) + [L[0]] test=[l,['d'],['e,[f,q]]] # prints this, notice it # just reverses top-level elems test = [1, ""abc""] [[e,[,g],[d],l] print(my rev(test)) test=[1,['d],['e',[f','g']]] print(my_rev(test)) 6.100L Lecture 16"
3792.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Python Tutor LINK def my_rev(L): Test it if len(L) test=[1,2,abc] return # prints ['abc',2,1] else: return my rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g']]] # prints this, notice it #just reverses top-level elems test = [1, ""abc""] [['e',['f,'g']],['d'],l] print(my_rev(test)) test=[l,[d'],['e',['f','g']]] print(my rev(test)) 6.100L Lecture 16"
3794.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L): . Test it if len(L) == 1: test=[1,2,abc return L # prints ['abc',2,1] else: return my_rev(L1:]) + [L[0]] test=[1,['d'],['e',['f','g]]] # prints this, notice it # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)) test=[1,[d'],[e',['f',g']]] print(my_rev(test)) 6.100L Lecture 16"
3798.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L) : . Test it if len(L) == 1: test=[1,2,""abc] return L #prints ['abc',2,1] else: return my rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g']]] # prints this, notice it # just reverses top-level elems test = [1, 2, ""abc""] [['e',['f','g']],['d'],1] print(my rev(test)) test=[l,[d'],['e',[f',g']]] print(my_rev(test)) 6.100L Lecture 16"
3804.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY = Python Tutor LINK def my_rev(L): . Test it if len(L) == 1: test=[1,2,""abc return L # prints ['abc',2,1] else: return my rev(L[1:]) + [L[0]] test=[1,['d'],['e',['f','g]]] # prints this, notice it #just reverses top-level elems test =[1,2,""abc""] [['e',['f', N,['d'],1] print(my rev(test)) test=[l,['d'],['e',['f','g']]] print(my rev(test)) 6.100L Lecture 16"
3808.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK Talking: Ana Bell def my_rev(L) : . Test it if len(L) == 1: test = [1, 2,""abc""] return L. # prints ['abc',2,1] else: return my_rev(L[1:]) + [L[0]] test = [1, ['e',['f','g']]] # prints this, notice it. # just reverses top-level elems test = [1, 2, ""abc""] [['e', ['f','g']], ['d'] 1] print(my rev(test)). test=[1,[d'],['e',[f',g']]] print(my_rev(test)). 6.100L Lecture 16"
3812.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Python Tutor LINK Talking: Ana Bell def my_rev(L) : . Test it if len(L) == 1: test=[1,2,""abc""] return L # prints ['abc',2,1] else: return my rev(L[1:]) + [L[0]] test=[1['d'][ ['e',['f', 'g']] # prints this, notice it #_just reverses top-level elems test = [1, 2, ""abc""] ['e',['f', g'], ['d'],1] print(my rev(test)). test=[1,[d'],['e',[f',g']]] print(my_rev(test)). 6.100L Lecture 16"
3840.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my_rev(L Test it if lenL ==1 test-12abc Iprints return L [abe2,11 else: return my_revL1]+L0]] test1 prints this, notice it _just reverses top-level elems [4],1] test=[12,abc] print(my_rev(test)) test=[l,['d'],'e[f,q']]] print(my_rev(test))"
3842.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my rev(L Test it if len(L ==1 test=[12,""ab] Iprints return L ['abc2.1] else: return my_revL[1:]+[L[0]] test -1Leg prints this, notice it _just reverses top-level elems )11 test=[12,abc] print(my_rev(test)) test=[1,[d]['e['E,g]1] print(my_rev(test))"
3846.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY Python Tutor LINK Test it my_revb stre my ceviLle prints this, notice it just reverses top-leve"
3848.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY = Python Tutor LINK Talking: Ana Bell def my_rev(L) : . Test it if len(L) == 1: test = [1, 2,""abc""] return L # prints ['abc',2,1] else: return my_rev(L[1:]) + [L[0]] test=[1,['d'][ ['e',['f', 'g']] # prints this, notice it # just reverses top-level elems test = [1, 2, ""abc""] 'g']], ['d'],1] print(my rev(test)) test=[1,['d'],[e',[f',g']]] print(my_rev(test)) 6.100L Lecture 16"
3856.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY = Python Tutor LINK def my_rev(L): . Test it if len(L) == 1: test=[1 ""abc""] return L #prints ['abo 21] else: return my rev(L[1:]) + [L[0]] test =[l,['d]['e',['f','g] # prints this, notice it jus reverses top-level elems test =[1, 2,""abc""] ['f', 'g']], [P] print(my rev(test)) test=[l,['d'],['e',[f','q']]] print(my rev(test)) 6.100L Lecture 16"
3862.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my rev(L): . Test it if len(L) == 1: test=[1,2,""abc""] return L #prints ['abc 11 else: return my rev(L[1:]) + [L[0]] test=[1,['d',['e'['f',q']] # prints this, notice it # just reverses top-level elems test =[1, 2,""abc""] [e',['f', b, [d'],1] print(my rev(test)) test=[l,['d'],['e',['f','g']]] print(my rev(test)) 6.100L Lecture 16"
3864.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): . Test it if len(L) == 1: test=[1,2,""abc] return L #prints else: return my rev(L[1:]) + [L[0]] test = [1, ['d'],[' ['f','g']] # prints this, notice lt #_just reverses top-level elems test =[1, 2,""abc""] [['e', [f', 'g']], [d'],1] print(my rev(test)) test=[l,['d'],['e',['f','g']]] print(my rev(test)) 6.100L Lecture 16"
3866.0,"REVERSE a LIST of ELEMENTS TOP-LEVEL ONLY Python Tutor LINK def my_rev(L): Test it if len(L) == 1: test=[1,2,abc] return L #prints ['abc,2,1] else: return my rev(L[1:]) + [L[0]] test = [1,['d'], 'g']] prints this, notice it just reverses top-level elems test=[1,2,""abc""] ['e',['f','g']], [P] 1] print(my rev(test)) test=[l,[d'],['e',['f','g']]] print(my_rev(test)) 6.100L Lecture 16"
3870.0,"ALL ELEMENTS GET REVERSED Talking Example: reverse all elements in all sublists. Need to know whether we have an element or a list Elements are put at the end, lists are reversed themselves. 6.100L Lecture 16"
3882.0,"ALL ELEMENTS GET REVERSED Example: reverse all elements in all sublists Need to know whether we have an element or a list [1, 2] 3 [[5,6], [7,8]] 6.100L Lecture16"
3884.0,"ALL ELEMENTS GET REVERSED = Example: reverse all elements in all sublists Need to know whether we have an element or a list Elements are put at the end, lists are reversed themselves [1, 2] 3 4 [[5,6], [7,8]] 6.100L Lecture 16"
3908.0,"REVERSE a LIST of ELEMENTS: TOP-LEVEL ONLY Python Tutor LINK def my rev(L Test it if lenL==1 test-12abc I prints return L 2,11 else: return my_revL[1:])+[L[0]] test. prints this, notice it just reverses top-level elems [31.11 test=[12,abc] print (my_rev(test)) test=[1,['d'],['e,[f,'g'1]] print(my_rev(test))"
3910.0,"ALL ELEMENTS GET REVERSED = Talking: Ana Bell Example: reverse all elements in all sublists. Need to know whether we have an element or a list Elements are put at the end, lists are reversed themselves. [1, 2] 3 [[5,6], [7,8]] 6.100L Lecture 16"
3928.0,"ALL ELEMENTS GET REVERSED = Talking: Ana Bell Example: reverse all elements in all sublists Need to know whether we have an element or a list Elements are put at the end, lists are reversed themselves This is your list. [1, 2] [[5,6], [7,8]] 6.100L Lecture 16"
3932.0,"ALL ELEMENTS GET REVERSED Talking If it's a list, 3 [[5,6], [7,8]] [1,2] 6.100L Lecture 16"
3942.0,"ALL ELEMENTS GET REVERSED Talking: Ana Bell If it's a list, 3 [[5,6], [7,8]] [1,2] Have to recursively reverse this one too! 6.100LLecture 16"
3944.0,"ALL ELEMENTS GET REVERSED Talking: If it's a list, 3 [[5,6], [7,8]] [2,1] 6.100L Lecture 16"
3948.0,"ALL ELEMENTS GET REVERSED If it's a list [[5,6], [7,8]] [2,1]"
3970.0,"ALL ELEMENTS GET REVERSED Talking: If it's a list, 3 [[5,6], [7,8]] [2,1] Elements reversed 6.100L Lecture 16"
3982.0,"ALL ELEMENTS GET REVERSED = Talking: Ana Bell If it's not a list [[5,6], [7,8]] 3 [2,1] 6.100L Lecture 16"
3984.0,"ALL ELEMENTS GET REVERSED Talking: Ana Bell If it's not a list [[5,6], [7,8]] 3 [2,1] Just move the element to the end as before 6.100L Lecture 16"
3990.0,"ALL ELEMENTS GET REVERSED Talking: Ana Bell And so on. [[5,6], [7,8]] 3 [2,1] 6.100L Lecture 16"
3998.0,"ALL ELEMENTS GET REVERSED Talking: And so on. [[5,6], [7,8]] 3 [2,1] Just move the element to the end as before 6.100L Lecture 16"
4008.0,"ALL ELEMENTS GET REVERSED Talking Lists within lists get reversed each [[7,8], [5,6]] 3 [2,1] 6.100LLecture 16"
4010.0,"ALL ELEMENTS GET REVERSED Talking: Ana Bell And so on. This is your new list [[5,6], [7,8]] 3 [2,1] Just move the element to the end as before 6.100LLecture 16"
4016.0,"ALL ELEMENTS GET REVERSED And so on. This is your new list [[5,6],[7,8]] [2,1 the end as before"
