start,content
2774.0,"d m so ad s bng ny Sano y p Cosole/A 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## In [16]:5//3 2 type5 Out[16]: 1 3 type(3.0) alking: Ana Bell 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## In [17]:5%3 6 float3) Out[17]: 2 7 int3.9 8 round3.9 In [18]: 2**3 9 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## Out[18]: 8 11 3+2 12 4+2*6-1 In[19]2**3.0 13 type4+2*6-1 I 14 f1oat4+2*6-1 Out[19]8.0 15 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## In[20]:6=x 17 pi =355/113 18 File""<ipython-input-20-6fd5f2dc570d>"" 19 #Compute approximote value for pi line 1 20 pi =355/113 6=x 21 radius =2.2 V 22 area = pi*radius**2 23 circumference =pi*(radius*2) SyntaxError: cannot assign to literal 24 25 ##CODE STYLE ## 26 In [21]: xy 27 #Example1 IPython corsole LSP PythonreadycondaPython 3.8.5 Mistory Line7Col9 Mem 56%"
2778.0,"da soo sad o Bng ng wanos y p Console1/A Tatlann 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In[17]:5%3 3 type3.0) alking: Ana Bell Out[17]: 2 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float3 In [18]: 2**3 7 int3.9 Out[18]: 8 8 round3.9) 9 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## In [19]2**3.0 11 3+2 Out19:8.0 12 4+2*6-1 13 type4+2*6-1 I 14 f1oat4+2*6-1 In[20]6=x 15 File""<ipython-input-20-6fd5f2dc570d>"" 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## line 1 17 pi =355/113 18 6=x 19 #Compute approximote value for pi ^ 20 pi =355/113 SyntaxError: cannot assign to literal 21 radius =2.2 22 area = pi*radius**2 23 circumference =pi*(radius*2) 24 In [21]:xy=3+4 25 ##CODE STYLE## 26 In [22]: 27 #Example1 IPython corisole LSP Pytonredy Mistory condaPython3.8.5 Line 7.Col 9 Mem56%"
2782.0,"Fda Edit Search Source Run Debug Cgnsoles Projects Tools View Help - Console /A ecpy Totlann 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [17]: 5%3 3 type(3.0) alking: Ana Bell Out[17]: 2 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float3 In [18]: 2**3 7 int3.9 Out[18]: 8 round3.9) 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## In[19]:2**3.0 11 3+2 Out[19]8.0 12 4+2*6-1 13 type4+2*6-1 I 14 f10at4+2*6-1 In[20]6=x 15 File""<ipython-input-20-6fd5f2dc570d>"" 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## line 1 17 pi=355/113 6=X 18 19 #Compute approximate value for pi ^ 20 pi =355/113 SyntaxError: cannot assign to literal 21 radius = 2.2 22 area =pi*radius**2) 23 circumference =pi*(radius*2) 24 In [21]: xy = 3+4 25 ##CODE STYLE ## 26 In [22]: xy 27 #ExampLe 1 LSP Ptonrdy History condaPython3.8.5 Line 7,Co 9 CRLF Mem56% 0"
2786.0,"de m so sa so fnq ung aSmos y Coole / ep 1 # TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [18]:2**3 3 type3.0 alking: Ana Bell Out[18]: 8 4 5 ## TYPE THIS IN THE CONSOLE - CONVERT TO ANOTHER TYPE ## 6 float3) In[19]:2**3.0 7 int3.9 Out[19]: 8.0 8 round3.9 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## In[20]6=x 11 3+2 File""<ipython-input-20-6fd5f2dc570d>"" 12 4+2*6-1 line 1 13 type4+2*6-1 I 14 float4+2*6-1 6=X 15 ^ 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## SyntaxError: cannot assign to literal 17 pi =355/113 18 19 #Compute approximate value for pi 20 pi =355/113 In [21]: xy = 3+4 21 radius =2.2 22 area =pi*radius**2) In [22]: xy 23 circumference = pi*(radius*2) 24 Out[22]: 7 25 ## CODE STYLE ## 26 In [23]: 27 #Example1 IPython corsole LSP Python ready Aogsse condaPython3.8.5 Line 7.Col9 CRLF Mem 56% 404PN"
2792.0,"d e o e Gng ng ao Cosole / Totlinn ecpy 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [19]2**3.0 3 type3.0) alking: Ans Bell Out[19]: 8.0 4 5 ## TYPE THIS IN THE CONSOLE - CONVERT TO ANOTHER TYPE ## 6 float3 In[20]6=x 7 int3.9 File""<ipython-input-20-6fd5f2dc570d> 8 round3.9 line 1 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## 6=x 11 3+2 ^ 12 4+2*6-1 13 type4+2*6-1 SyntaxError: cannot assign to 1iteral I 14 f1oat4+2*6-1 15 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## In [21]: xy = 3+4 17 pi =355/113 18 19 #Compute approximate value for pi In [22]:xy 20 pi =355/113 Out[22]: 7 21 radius = 2.2 22 area =pi*radius**2 23 In [23]: xy + 1 circumference =pi*radius*2 24 Out[23]: 8 25 ##CODE STYLE ## 26 In [24] 27 #ExampLe1 IPython.corsole LSPhonry Mistory conda Python3.8.5 Line 7Col 9 ASCII CRLF"
2794.0,Kbt
2796.0,YLE## Ir
2800.0,25 ## CODF STYLE # 26 27 #Examy INN
2802.0,"d m so sa so Gn ng anos g Conole / p Totlnnn 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In[192**3.0 3 type3.0) alking: Ans Bell Out[19]: 8.0 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float(3) In[20]6=x 7 int3.9 File""<ipython-input-20-6fd5f2dc570d> 8 round3.9 line 1 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## 6=x 11 3+2 ^ 12 4+2*6-1 13 type4+2*6-1 SyntaxError: cannot assign to literal I 14 float4+2*6-1 15 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## In [21]: xy = 3+4 17 pi=355/113 18 19 #Compute approximote value for pi In [22] xy 20 pi =355/113 Out[22]:7 21 radius =2.2 22 area = pi*radius**2 23 circumference = pi*(radius*2) In [23]: xy + 1 24 Out[23]: 8 25 ## CODE STYLE ## 26 In [24] 27 #Example1 IPython console LSP Pthonrdy Mistory condaPython3.8.5 Line 7.Col 9 Mem56%"
2816.0,"d a o sao sa Bng ung ano e p Console /A Ao[cT1nn cp 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In[20]6=x 3 type3.0) Talking Ana Bell File""<ipython-input-20-6fd5f2dc570d> 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## line 1 6 float3) 6=x 7 int3.9 ^ 8 round3.9 9 SyntaxError: cannot assign to literal 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 12 4+2*6-1 In [21]: xy = 3+4 13 type4+2*6-1 I 14 f1oat4+2*6-1 15 In [22]: xy 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## Out[22]: 7 17 pi =355/113 18 19 #Compute approximate value for pi In[23]xy+1 20 pi =355/113 Out[23]:8 21 radius = 2.2 22 area =pi*radius**2 23 circumference =pi*(radius*2) In[24]xy 24 Out[24]: 'xy' 25 ##CODE STYLE ## 26 In [25]: 27 #ExampLe1 IPython console LSP Pthony Mistory ep Line7Co9 CRLF Mem 56%"
2820.0,25 26 27
2830.0,"ABSTRACTING EXPRESSIONS III Talking: Ana Bell Why give names to values of expressions? To reuse names instead of values Makes code easier to read and modify Choose variable names wisely. Code needs to read Today, tomorrow, next year By you and others You'll be fine if you stick to letters, underscores, don't start with a number 6.100L Lecture 1"
2864.0,"ABSTRACTING EXPRESSIONS Talking: Ana Bell Why give names to values of expressions? To reuse names instead of values Makes code easier to read and modify. Choose variable names wisely Code needs to read Today, tomorrow, next year By you and others You'll be fine if you stick to letters, underscores, don't start with a number are not part of code executed -- used to tell others what your #Compute approximate value for pi code is doing pi = 355/113 radius = 2.2 area =pi*radius**2) circumference =pi*radius*2 6.100L Lecture 1"
2940.0,WHAT IS BEST CODE STYLE? Talking #do calculations a=355/113*2.2**2 meh =355/113*2.2*2) 6.100L Lecture 1
2968.0,WHAT IS BEST CODE STYLE? #do calculaLons a=355/113 .12.22 meh C =355/113 113.27 6.100L Lecure 1
2970.0,WHAT IS BEST CODE STYLE? lo calculations 355/113*2.2**2 meh 355/113.*2.2*2) 6.100L Lecure 1
2976.0,WHAT IS BEST CODE STYLE? Talking: Ana Bell #do calculations a=355/113*2.2**2 meh =355/1132.2*2 r=2.2 #multiply p with r squared ok a=p*r**2) #multiply p with r times 2 c=p*r*2) 6.100L Lecture 1
2978.0,WHAT IS BEST CODE STYLE? meh (2.2*2 113 ly p withr squared ok +*2) p with r times
2980.0,WHAT IS BEST CODE STYLE? 355/113 meh 355/113 p = 355/113 #multiply p with r squared ok =p*r**2 nultiply p with Limes2 n*(r*2 6.JnDLleclue
2982.0,WHAT IS BEST CODE STYLE? #do ca 355/ 2.2 meh C = 355/11 p=355/113 r=2.2 #multiply witn r squared ok a=p*r* #multir p withr times2 6.JoDLlectirel
2984.0,WHAT IS BEST CODE STYLE? Ceslculalicn 355/113.72.242 meh CTICE p =355/113 r=2.2 #multiply p with r squared ok a=p*r**2) #multiply p with =p*r*2 6.JbLlecturel
2986.0,WHAT IS BEST CODE STYLE? Ido calculations =355/1152.22 meh 65/11372.2*2 p = 355/113 r=2.2 #multiply p witn r squared ok a=p*r**2) #multiply p witn r times 2 C=p*r*2) 6.100L Lecture ]
2990.0,WHAT IS BEST CODE STYLE? Ido calculations =355/113 Z meh 3557111 2.2*2 355/11 =2.2 with r squared ATTinu ok =pr #muitiplyp ith r times 2 (2.d= 5.100L Lecture ]
2992.0,WHAT IS BEST CODE STYLE? Talkinig: Ana Bell #do calculations a=355/113 *2.2**2) meh C =355/113*2.2*2 =355/113 r=2.2 #multiply p with r squared ok a=p*r**2) #multiply p with r times 2 C=p*r*2 6.100L Lecture 1
3008.0,WHAT IS BEST CODE STYLE? II Talking: Ana Bell #do calculations a=355/113*2.2**2 meh C =355/113*2.2*2 p = 355/113 r=2.2 #multiply p with r squared ok a=p*r**2) #multiply p with r times 2 c=p*r*2 #calculate area and circumference of a circle #using an approximation for pi pi =355/113 best radius =2.2 area =pi*(radius**2) circumference = pi*(radius*2) 6.100L Lecture 1
3044.0,CHANGE BINDINGS Talking: Ana Bell Can re-bind variable names using new assignment statements Previous value may still stored in memory but lost the handle for it 6.100L Lecture 1
3106.0,CHANGE BINDINGS III Talking: Ana Bell Can re-bind variable names using new assignment statements Previous value may still stored in memory but lost the handle for it 3.14 pi = 3.14 pi radius =2.2 . radius area =pi*radius**2) area 15.1976 6.100L Lecture 1
3122.0,NN
3128.0,CHANGE BINDINGS III Talking: Ana Bell Can re-bind variable names using new assignment statements Previous value may still stored in memory but lost the handle for it 3.14 pi = 3.14 pi radius =2.2 2.2 radius area = pi*(radius**2) area radius = radius+1 15.1976 6.100L Lecture 1
3180.0,radius radius
3182.0,radius+1
3184.0,radius 1s**2) area 1 6.100L
3186.0,radios dius**2) area us+1
3188.0,radius radius+1 6.100 INN
3190.0,area dius radius-.
3192.0,area +1 6.100LLecture1 OAPLITE
3194.0,S+1 6.100L Lecture
3196.0,radius+l
3198.0,cnTnDI LaoLu UNN
3200.0,ININ
3214.0,JNIN
3218.0,CHANGE BINDINGS II Talking: Ana Bell Can re-bind variable names using new assignment statements Previous value may still stored in memory but lost the handle for it 3.14 pi = 3.14 pi radius = 2.2 radius area = pi*(radius**2) area radius = radius+l 15.1976 6.100L Lecture 1
3230.0,CHANGE BINDINGS Talking: Ana Bell Can re-bind variable names using new assignment statements Previous value may still stored in memory but Iost the handle for it Value for area does not change until you tell the computer to do the calculation again 3.14 pi = 3.14 pi radius =2.2 radius area = pi*(radius**2) area radius = radius+1 15.1976 6.100L Lecture 1
3256.0,NIN
3262.0,INA
3272.0,"BIG IDEA Talking: Ans Bell Lines are evaluated one after the other. No skipping around, yet. We'll see how lines can be skipped/repeated later. 6.100L Lecture 1"
3282.0,YOU TRY IT! These 3 lines are executed in order. What are the values of. Talking: Ana Bell meters and feet variables at each line in the code? meters = 100 feet = 3.2808 * meters meters = 200 6.100L Lecture 1
3328.0,YOU TRY IT! These 3 lines are executed in order. What are the values of Falking: Ana Bell meters and feet variables at each line in the code? meters = 100 feet = 3.2808 * meters meters = 200 ANSWER: Let's use PythonTutor to figure out what is going on. Follow along with this Python Tutor LINK Where did we tell Python to (re)calculate feet? 6.100L Lecture 1
3332.0,"Pytnon Tutor code MITthAlM006.00Dive6.00026.100Physchecko Other bookmar Python Tutor: Visualize code in Python,JavaScript, C,C++,and Java alking: Ana Bell Python 3.6 (known limitations) Frames Objects 1 meters=100 2 feet =3.2808 *meters 3 meters=200 Edit this code line that just executed next line to execute 0 <<First <Prev Next> Last>> Step 10f3 Customize visualization A about these ads | unsupported features X"
3366.0,"Pytnon Tutor code visualzerV Cpythontutor.com/visualize.html#mode=display MITOtherAlM00C5.00Drve6.0001+26.100LPhysicsceckof Other bookmark Python Tutor: Visualize code in Python, JavaScript, C,C++,and Java alking: Ana Bell Python 3.6 (known limitations) Frames Objects 1 meters =100 Global frame 2 feet=3.2808*meters meters100 3 meters =200 Edit this code line that just executed next line to execute <Prev Next> Last>> Step2of3 Customize visualization about these ads | unsupported features"
3372.0,"2FytherTutor coderuanter.v MITOthAlM00C6.00D60026.100Phychek Python Tutor:Visualize code in Python,JavaScript, C,C++, and Java alking: Ana Bell Python 3.6 (known limitations) Frames Objects 1meters=100 Global frame -2 feet =3.2808* meters meters100 3 meters =200 Edit this code line that just executed next line to execute <Prev Next> Last>> Step20f3 Customize visualization about these ads | unsupported features"
3378.0,"PyhonTutor code-visaalzerV C pythontutor.com/vsualizehtm#mode=display MTOthrAlM00C6.00D6.000126.100Physcheck Other bookmark Python Tutor:Visualize code in Python,JavaScript,C,C++,and Java alking: Ana Bell Python 3.6 (known limitations) Frames Objects 1 meters=100 Global frame 2 feet=3.2808*meters meters 100 3meters=200 feet 328.08 Edit this code line that just executed next line to execute <Prev Next > Last>> Step 3 of 3 Customize visualization about these ads | unsupported features X"
3388.0,"zer.y C pythontutor.com/vualize.htm#mode=display X TQtherAlM006.00D6.0001+26.100Physchecko Other bookmarks Python Tutor:Visualize code in Python,JavaScript, C,C++,and Java alking: Ana Bell Python 3.6 (known limitations) Frames Objects 1meters =100 Global frame 2 feet =3.2808*meters meters 200 meters =200 feet 328.08 Edit this code line that just executed next line to execute Prev Next> Lasi>> Done running (3 steps) Customize.visualization about these ads | unsupported features"
3394.0,YOU TRY IT! These 3 lines are executed in order. What are the values of. meters and feet variables at each line in the code? meters = 100 feet = 3.2808 * meters meters = 200 ANSWER: Let's use PythonTutor to figure out what is going on Follow along with this Python Tutor LINK Where did we tell Python to (re calculate feet? 6.100L Lecture 1
3404.0,YOU TRY IT! Swap values of x and y without binding the numbers directly Talking: Ana Bell Debug (aka fix) this code x = 1 y = 2 y = x x = y Python Tutor to the rescue? 6.100L Lecture 1
3492.0,UNN
3496.0,YOU TRY IT! Swap values of x and y without binding the numbers directly III Talking: Ana Bell Debug (aka fix) this code x = 1 y = 2 y = x x = y Python Tutor to the rescue? ANSWER: 6.100L Lecture 1
3562.0,"PowerPoint Slide Show [lec1_intro.pptx Python Tutor code visualizer Voualize code in Python. JavaScript C C, and Ja YOU TRY IT! Swapv yhon c to the reso ANSWD (8 oy/) sapd@ lec1jintro.pptx - PowerPoint In [21 xy = 34 WELCOME! 27 1 [25] 6.100L Lecture 1"
3564.0,"da m oo a Gn ung s g p Comsole /A cpy octlnn 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In[20]:6=x 3 type3.0) Talking: Ana Bell 4 File<ipython-input-20-6fd5f2dc570d> 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## line 1 6 float(3) 6=x 7 int3.9) ^ 8 round3.9 9 SyntaxError: cannot assign to literal 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 12 4+2*6-1 In [21]: xy = 3+4 13 type4+2*6-1 14 float4+2*6-1 15 In [22]: xy 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## Out[22]: 7 17 pi =355/113 18 19 #Compute approximate value for pi In [23]xy+1 20 pi =355/113 Out[23]8 21 radius = 2.2 22 area =pi*radius**2) I 23 circumference = pi*(radius*2) In24xy 24 Out[24]: 'xy' 25 ## CODE STYLE ## 26 In [25]: xy 27 #Exampe SP PythonreadycondaPython3.8.5 IPython corsoleistory Line7,Col 9 CRLF Mem 55% x A 4:17 PM"
3566.0,e Edit Search Source Bun Debug Consoles Projects Iools View Hely Console 1/A py 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## type5) In [22]: xy 2 III 3 type3.0) Out[22]: 7 alking: Ana Bell 4 5 ## TYPE THIS IN THE CONSOLE - CONVERT TO ANOTHER TYPE ## float(3) In [23]xy+1 6 7 int3.9 Out[23]: 8 8 round3.9 9 In [24]:'xy 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 Out[24]'xy' 12 4+2*6-1 13 type4+2*6-1 In [25]: xy 14 float4+2*6-1 15 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi =355/113 18 19 #Compute approximate value for pi 20 pi =355/113 21 radius = 2.2 22 area =pi*radius**2) 23 circumference = pi*(radius*2) 24 25 ##CODE STYLE ## 26 27 #ExampLe1 I IPython console LS Pthonry Line 7.Col 9 Mem 56%
3572.0,eEdt Search Sourre Run Qebug Coosoes Projects Tools Viewy Hely - Console 1/A p 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [22]: xy I 3 type3.0) Out[22]: 7 Talking Ana Bell 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## float(3) In [23]xy+1 6 7 int3.9 Out[23]: 8 8 round3.9) 9 In[24]'xy 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 Out[24]'xy 12 4+2*6-1 13 type4+2*6-1 In [25]: I 14 float4+2*6-1 15 16 ## TYPE THIS IN THE CONSOLE VARIABLES ## 17 pi =355/113 18 19 #Compute approximate value for pi 20 pi =355/113 21 radius =2.2 22 area =pi*radius**2) 23 circumference = pi*radius*2 24 25 ##CODE STYLE ## 26 27 #ExampLe1 IPython console LSP Pythonrdy condaPython3.8.5 Line 7Col9 ASCHI CRLF Mem 55%
3576.0,"d so ao s Dng ng anos - Console 1/A p 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [22]: xy 3 type(3.0) Out[22]: 7 Talking Ana Bell 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## float(3) In [23]xy+1 6 7 int3.9 Out[23]: 8 8 round3.9 9 In[24]'xy 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 Out[24]: 'xy' 12 4+2*6-1 13 type4+2*6-1 In25]xI 14 float4+2*6-1 15 Traceback most recent call last): 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi =355/113 File""<ipython-input-25-6fcf9dfbd479> 18 line 1, in <module> 19 #Compute approximate value for pi 20 pi =355/113 X 21 radius =2.2 22 area =pi*radius**2) NameError: name 'x' is not defined 23 circumference =pi*(radius*2) 24 25 ##CODE STYLE ## 26 In [26]x=1 27 #ExampLe1 IPython corsole LSP Pythonrdy History conda Python 3.8.5 Line 7Col 9 CRLF Mem 55% A"
3578.0,"d soo ao so Gng ung Snos p DC - Console /A ecipy ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## In [23]: xy + 1 2 type5) Out[23]: 8 3 type(3.0) alking: Ana Bell 4 5 # TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## In[24]xy 6 float3 Out[24]'xy' 7 int3.9 round3.9 In [25]: x 9 10 # TYPE THIS IN THE CONSOLE EXPRESSIONS ## Traceback (most recent call last): 11 3+2 12 4+2*6-1 File""<ipython-input-25-6fcf9dfbd479>"" 13 type4+2*6-1 14 f1oat4+2*6-1 line 1, in module> 15 X 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi =355/113 18 NameError: name 'x' is not defined 19 #Compute approximate value for pi 20 pi =355/113 21 radius =2.2 In [26]: x=1 22 area = pi*radius**2) 23 circumference =pi*(radius*2) 24 In [27]: y=2 25 ##CODE STYLE## 26 In [28]: 27 #Example1 IPython console History Une 7Col 9 CRLF Mem55%"
3586.0,"e Edit Seach Source Run Debug Consoes Projects Tools View Help Console 1/A cp 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## In [23]: xy + 1 2 type5 Out[23]: 8 3 type3.0) alking: Ana Bell 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## In [24]xy 6 float3 Out[24]'xy 7 int3.9 8 round3.9 In [25]: x 9 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## Traceback most recent call last: 11 3+2 12 4+2*6-1 File""<ipython-input-25-6fcf9dfbd479>"" 13 type4+2*6-1 14 float4+2*6-1 line 1, in module> 15 X 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi=355/113 18 NameError: name 'x' is not defined 19 #Compute approximate value for pi 20 pi =355/113 21 radius =2.2 In[26]x=1 22 area = pi*radius**2 23 circumference =pi*(radius*2) 24 In [27]: y=2 25 ##CODE STYLE ## 26 27 #Example 1 In[28]temp =y SPthondycondaPthon3.8.5 Hedtory Line 7Col 9 CRLF Mem55%"
3590.0,"da a soo seo so Gng ung ano ae p Console 1/A cpy 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In[24]'xy 3 type(3.0) alking: Ana Bell Out[24] 'xy' 4 5 # TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float3 In [25]: x 7 int3.9 Traceback most recent call last): 8 round(3.9) 9 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## File""<ipython-input-25-6fcf9dfbd479> 11 3+2 line 1 in <module> 12 4+2*6-1 13 type4+2*6-1 X I 14 float4+2*6-1 15 NameError: name 'x' is not defined 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi =355/113 18 19 #Compute approximate vaLue for pi In[26]x=1 20 pi =355/113 21 radius =2.2 In [27]: y=2 22 area = pi*radius**2 23 circumference =pi*(radius*2) 24 In [28]: temp = y 25 ##CODE STYLE ## 26 In [29]: 27 #ExampLe1 IPython corsole LSP Python ready History conda Python 3.8.5 Line7Col9 ASCHI CRLF Mem 55%"
3594.0,"da a soo se so Gng ung ano ae p - +71nn Console 1/A cpy xy 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 In [25]:x 3 type(3.0) alking: Ana Bell Traceback (most recent call last): 4 5 # TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float3 File""<ipython-input-25-6fcf9dfbd479>"" 7 int3.9 line 1,in <module> 8 round(3.9) 9 X 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 NameError: name'x' is not defined 12 4+2*6-1 13 type4+2*6-1 I 14 float4+2*6-1 15 In[26]x=1 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## 17 pi=355/113 In [27]: y=2 18 19 #Compute approximate vaLue for pi 20 pi =355/113 In [28]: temp = y 21 radius =2.2 22 area = pi*radius**2 In [29]: x 23 circumference =pi*(radius*2) 24 Out[29]: 1 25 ##CODE STYLE ## 26 In [30]: y 27 #ExampLe1 IPython corsole LSPPythonreadyconda Python 3.8.5 Line7Col9 ASCHI Mem 55%"
3596.0,"d me soo salo s bng ung anog Console 1/A lecpy 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## 2 type5 File""<ipython-input-25-6fcf9dfbd4 3 type3.0) Talking: Ana Bell line 1, in <module> 4 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## X 6 float(3) 7 int3.9 NameError: name 'x' is not defined 8 round3.9 9 10 ## TYPE THIS IN THE CONSOLE - EXPRESSIONS ## 11 3+2 In [26]x=1 12 4+2*6-1 13 type4+2*6-1 14 f1oat4+2*6-1 In [27]: y=2 15 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## In [28]: temp = y 17 pi=355/113 18 19 #Compute approximate value for pi In [29]x 20 pi =355/113 Out[29]:1 21 radius = 2.2 22 area =pi*radius**2 In [30]: y 23 circumference =pi*(radius*2) 24 Out[30]: 2 25 ## CODE STYLE ## 26 In [31]: t 27 #ExampLe1 JPython console LSP Pyhonrady condaPython 3.8.5 Line 7.Col 9 CRLF Mem 55%"
3600.0,"djeH Ma sjoo afoid seosuo Dnqed ung aSanos iare5 ap HC Console 1/A cp AIITT IIT 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## X 2 type5 3 type(3.0) alking: Ana Bell NameError: name 'x' is not defined 4 5 ## TYPE THIS IN THE CONSOLE - CONVERT TO ANOTHER TYPE ## 6 float3 7 int3.9 In 26]x=1 8 round3.9) 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## In [27]: y=2 11 3+2 12 4+2*6-1 In [28]: temp = y 13 type4+2*6-1 T 14 f1oat4+2*6-1 15 In [29]: x 16 ## TYPE THIS IN THE CONSOLE -VARIABLES ## Out[29]: 1 17 pi =355/113 18 19 #Compute approximate value for pi In [30]: y 20 pi =355/113 Out30]2 21 radius =2.2 22 area =pi*radius**2 23 circumference =pi*(radius*2) In [31]: temp 24 Out[31]: 2 25 ##CODE STYLE ## 26 In [32]: 27 #Example1 IPython console Mistory LSP Pythonready Line 7, Col 9 ASCII CRLF Mem55%"
3606.0,YOU TRY IT! Swap values of x and y without binding the numbers directly. Talking Ana Bell Debug (aka fix) this code x = 1 y = 2 X y = x x = y Python Tutor to the rescue? ANSWER: V temp 6.100L Lecture 1
3620.0,dp ma soo salod sosaoy Bnqeg uny aanos paes p Console A p <atnnols IIT 1 ## TYPE THIS IN THE CONSOLE -CHECK THE TYPE OF OBJECTS ## X 2 type5 3 type(3.0) alking: Ana Bell 4 NameError: name 'x' is not defined 5 ## TYPE THIS IN THE CONSOLE -CONVERT TO ANOTHER TYPE ## 6 float3) 7 int3.9 In [26] x=1 round3.9) 9 10 ## TYPE THIS IN THE CONSOLE -EXPRESSIONS ## In [27]: y=2 11 3+2 12 4+2*6-1 In [28]: temp = y 13 type4+2*6-1 14 float4+2*6-1 I 15 In [29]: x 16 # TYPE THIS IN THE CONSOLE -VARIABLES # Out[29]: 1 17 pi=355/113 18 19 #Compute approximate vaLue for pi In [30]: y 20 pi =355/113 Out[30]: 2 21 radius =2.2 22 area =pi*radius**2) 23 circumference = pi*radius*2 In [31]: temp 24 Out[31]: 2 25 ## CODE STYLE ## 26 In [32]x 27 #Example1 IPython corsole LS Pythonreadyconda Pthon 3.8.5 History Line 7Col9 Mem.55%
